Time,Displacement,Force
"484.0980","7.4087","536.5799"
"484.1060","7.4094","535.4919"
"484.1160","7.4103","534.6589"
"484.1260","7.4112","533.9425"
"484.1360","7.4121","533.0490"
"484.1460","7.4130","531.9201"
"484.1530","7.4136","530.8716"
"484.1580","7.4141","529.7415"
"484.1620","7.4145","528.7330"
"484.1650","7.4148","527.7256"
"484.1690","7.4152","526.6870"
"484.1730","7.4156","525.3795"
"484.1770","7.4161","524.2464"
"484.1810","7.4165","523.1461"
"484.1860","7.4170","522.1395"
"484.1910","7.4175","521.0825"
"484.1970","7.4182","519.9883"
"484.2020","7.4187","518.9682"
"484.2080","7.4194","517.8826"
"484.2140","7.4200","516.8270"
"484.2200","7.4207","515.7324"
"484.2280","7.4216","514.7080"
"484.2380","7.4228","513.8258"
"484.2480","7.4239","512.9873"
"484.2580","7.4251","512.0454"
"484.2680","7.4262","510.9928"
"484.2770","7.4272","509.9588"
"484.2860","7.4281","508.8063"
"484.2920","7.4288","507.6354"
"484.2970","7.4293","506.5694"
"484.3020","7.4298","505.4536"
"484.3060","7.4301","504.2717"
"484.3090","7.4304","503.1513"
"484.3120","7.4307","501.7004"
"484.3140","7.4309","500.4115"
"484.3160","7.4311","498.8723"
"484.3180","7.4313","497.1319"
"484.3200","7.4315","495.1794"
"484.3210","7.4316","494.1092"
"484.3220","7.4317","492.9731"
"484.3230","7.4318","491.7740"
"484.3240","7.4318","490.5154"
"484.3250","7.4319","489.1983"
"484.3260","7.4320","487.8198"
"484.3270","7.4321","486.3746"
"484.3280","7.4322","484.8593"
"484.3290","7.4323","483.2755"
"484.3300","7.4324","481.6317"
"484.3310","7.4325","479.9414"
"484.3320","7.4326","478.2194"
"484.3330","7.4327","476.4770"
"484.3340","7.4328","474.7188"
"484.3350","7.4329","472.9420"
"484.3360","7.4330","471.1387"
"484.3370","7.4330","469.3010"
"484.3380","7.4331","467.4254"
"484.3390","7.4332","465.5153"
"484.3400","7.4333","463.5786"
"484.3410","7.4334","461.6242"
"484.3420","7.4335","459.6585"
"484.3430","7.4336","457.6833"
"484.3440","7.4337","455.6974"
"484.3450","7.4338","453.6990"
"484.3460","7.4339","451.6893"
"484.3470","7.4340","449.6734"
"484.3480","7.4340","447.6592"
"484.3490","7.4341","445.6556"
"484.3500","7.4342","443.6690"
"484.3510","7.4343","441.7010"
"484.3520","7.4344","439.7488"
"484.3530","7.4345","437.8070"
"484.3540","7.4346","435.8709"
"484.3550","7.4347","433.9387"
"484.3560","7.4348","432.0121"
"484.3570","7.4349","430.0952"
"484.3580","7.4350","428.1906"
"484.3590","7.4350","426.2978"
"484.3600","7.4351","424.4125"
"484.3610","7.4352","422.5293"
"484.3620","7.4353","420.6435"
"484.3630","7.4354","418.7530"
"484.3640","7.4355","416.8576"
"484.3650","7.4356","414.9581"
"484.3660","7.4357","413.0562"
"484.3670","7.4358","411.1550"
"484.3680","7.4359","409.2598"
"484.3690","7.4360","407.3773"
"484.3700","7.4361","405.5140"
"484.3710","7.4361","403.6736"
"484.3720","7.4362","401.8560"
"484.3730","7.4363","400.0570"
"484.3740","7.4364","398.2700"
"484.3750","7.4365","396.4889"
"484.3760","7.4366","394.7105"
"484.3770","7.4367","392.9347"
"484.3780","7.4368","391.1658"
"484.3790","7.4369","389.4103"
"484.3800","7.4370","387.6757"
"484.3810","7.4371","385.9675"
"484.3820","7.4371","384.2872"
"484.3830","7.4372","382.6314"
"484.3840","7.4373","380.9928"
"484.3850","7.4374","379.3631"
"484.3860","7.4375","377.7365"
"484.3870","7.4376","376.1128"
"484.3880","7.4377","374.4963"
"484.3890","7.4378","372.8926"
"484.3900","7.4379","371.3029"
"484.3910","7.4380","369.7208"
"484.3920","7.4380","368.1341"
"484.3930","7.4381","366.5290"
"484.3940","7.4382","364.8969"
"484.3950","7.4383","363.2375"
"484.3960","7.4384","361.5587"
"484.3970","7.4385","359.8721"
"484.3980","7.4386","358.1873"
"484.3990","7.4387","356.5075"
"484.4000","7.4388","354.8300"
"484.4010","7.4389","353.1495"
"484.4020","7.4390","351.4636"
"484.4030","7.4390","349.7763"
"484.4040","7.4391","348.0986"
"484.4050","7.4392","346.4451"
"484.4060","7.4393","344.8281"
"484.4070","7.4394","343.2532"
"484.4080","7.4395","341.7168"
"484.4090","7.4396","340.2091"
"484.4100","7.4397","338.7190"
"484.4110","7.4398","337.2409"
"484.4120","7.4399","335.7782"
"484.4130","7.4400","334.3430"
"484.4140","7.4400","332.9499"
"484.4150","7.4401","331.6083"
"484.4160","7.4402","330.3161"
"484.4170","7.4403","329.0600"
"484.4180","7.4404","327.8210"
"484.4190","7.4405","326.5822"
"484.4200","7.4406","325.3360"
"484.4210","7.4407","324.0876"
"484.4220","7.4408","322.8525"
"484.4230","7.4409","321.6492"
"484.4240","7.4410","320.4910"
"484.4250","7.4411","319.3805"
"484.4260","7.4411","318.3095"
"484.4270","7.4412","317.2638"
"484.4280","7.4413","316.2292"
"484.4290","7.4414","315.1979"
"484.4300","7.4415","314.1703"
"484.4310","7.4416","313.1542"
"484.4330","7.4418","311.1973"
"484.4350","7.4420","309.3616"
"484.4370","7.4422","307.5916"
"484.4390","7.4424","305.8541"
"484.4410","7.4425","304.2129"
"484.4430","7.4427","302.7212"
"484.4450","7.4429","301.3184"
"484.4470","7.4431","299.9167"
"484.4490","7.4433","298.5351"
"484.4510","7.4435","297.2591"
"484.4530","7.4437","296.0923"
"484.4550","7.4439","294.9371"
"484.4570","7.4441","293.7382"
"484.4590","7.4443","292.5647"
"484.4610","7.4445","291.5021"
"484.4640","7.4448","290.0095"
"484.4660","7.4450","288.9448"
"484.4680","7.4452","287.8719"
"484.4710","7.4455","286.4451"
"484.4740","7.4458","285.0644"
"484.4760","7.4460","284.0537"
"484.4780","7.4462","283.0030"
"484.4800","7.4464","281.9036"
"484.4820","7.4466","280.7044"
"484.4840","7.4469","279.4075"
"484.4860","7.4471","278.0846"
"484.4880","7.4473","276.7963"
"484.4900","7.4475","275.5148"
"484.4920","7.4477","274.1670"
"484.4940","7.4479","272.7592"
"484.4960","7.4482","271.3921"
"484.4980","7.4484","270.1175"
"484.5000","7.4486","268.8612"
"484.5020","7.4488","267.5530"
"484.5040","7.4490","266.2639"
"484.5060","7.4493","265.1034"
"484.5080","7.4495","264.0511"
"484.5100","7.4497","262.9990"
"484.5120","7.4499","261.9148"
"484.5140","7.4501","260.8752"
"484.5170","7.4505","259.4438"
"484.5200","7.4508","257.9151"
"484.5220","7.4510","256.7989"
"484.5240","7.4512","255.6724"
"484.5260","7.4515","254.5300"
"484.5280","7.4517","253.3016"
"484.5300","7.4519","251.9721"
"484.5320","7.4521","250.6061"
"484.5340","7.4523","249.1939"
"484.5360","7.4525","247.5796"
"484.5380","7.4527","245.6676"
"484.5390","7.4528","244.6363"
"484.5400","7.4530","243.5908"
"484.5410","7.4531","242.5483"
"484.5420","7.4532","241.5073"
"484.5430","7.4533","240.4500"
"484.5440","7.4534","239.3506"
"484.5450","7.4535","238.1886"
"484.5460","7.4536","236.9596"
"484.5470","7.4537","235.6789"
"484.5480","7.4538","234.3759"
"484.5490","7.4539","233.0818"
"484.5500","7.4540","231.8171"
"484.5510","7.4541","230.5837"
"484.5520","7.4542","229.3665"
"484.5530","7.4543","228.1408"
"484.5540","7.4544","226.8854"
"484.5550","7.4545","225.5922"
"484.5560","7.4546","224.2702"
"484.5570","7.4547","222.9410"
"484.5580","7.4548","221.6295"
"484.5590","7.4549","220.3529"
"484.5600","7.4550","219.1149"
"484.5610","7.4552","217.9054"
"484.5620","7.4553","216.7072"
"484.5630","7.4554","215.5045"
"484.5640","7.4555","214.2903"
"484.5650","7.4556","213.0703"
"484.5660","7.4557","211.8601"
"484.5670","7.4558","210.6775"
"484.5680","7.4559","209.5348"
"484.5690","7.4560","208.4330"
"484.5700","7.4561","207.3626"
"484.5710","7.4562","206.3096"
"484.5720","7.4563","205.2631"
"484.5730","7.4564","204.2223"
"484.5740","7.4565","203.1977"
"484.5760","7.4567","201.2662"
"484.5780","7.4569","199.5486"
"484.5800","7.4571","197.9696"
"484.5820","7.4573","196.4308"
"484.5840","7.4575","194.9765"
"484.5860","7.4577","193.7195"
"484.5880","7.4580","192.6621"
"484.5910","7.4583","191.2009"
"484.5940","7.4586","189.8093"
"484.5970","7.4589","188.7551"
"484.6010","7.4593","187.5740"
"484.6050","7.4597","186.4789"
"484.6100","7.4602","185.4342"
"484.6160","7.4608","184.4020"
"484.6240","7.4616","183.3332"
"484.6340","7.4626","182.5300"
"484.6440","7.4636","181.7305"
"484.6530","7.4645","180.7214"
"484.6620","7.4653","179.6852"
"484.6690","7.4660","178.6114"
"484.6740","7.4665","177.3659"
"484.6780","7.4669","176.2578"
"484.6810","7.4671","175.0748"
"484.6830","7.4673","174.0644"
"484.6850","7.4675","172.9555"
"484.6870","7.4677","171.7117"
"484.6890","7.4679","170.2619"
"484.6910","7.4681","168.6209"
"484.6930","7.4683","166.8275"
"484.6950","7.4685","164.8552"
"484.6960","7.4686","163.7911"
"484.6970","7.4687","162.6804"
"484.6980","7.4688","161.5362"
"484.6990","7.4689","160.3743"
"484.7000","7.4690","159.2074"
"484.7010","7.4691","158.0397"
"484.7020","7.4692","156.8653"
"484.7030","7.4693","155.6715"
"484.7040","7.4694","154.4447"
"484.7050","7.4695","153.1765"
"484.7060","7.4696","151.8670"
"484.7070","7.4697","150.5242"
"484.7080","7.4698","149.1598"
"484.7090","7.4699","147.7821"
"484.7100","7.4700","146.3907"
"484.7110","7.4701","144.9744"
"484.7120","7.4702","143.5153"
"484.7130","7.4703","141.9956"
"484.7140","7.4704","140.4051"
"484.7150","7.4705","138.7451"
"484.7160","7.4706","137.0271"
"484.7170","7.4707","135.2678"
"484.7180","7.4708","133.4812"
"484.7190","7.4709","131.6729"
"484.7200","7.4710","129.8393"
"484.7210","7.4711","127.9716"
"484.7220","7.4712","126.0625"
"484.7230","7.4713","124.1097"
"484.7240","7.4714","122.1164"
"484.7250","7.4715","120.0905"
"484.7260","7.4716","118.0433"
"484.7270","7.4717","115.9881"
"484.7280","7.4718","113.9368"
"484.7290","7.4719","111.8939"
"484.7300","7.4720","109.8526"
"484.7310","7.4721","107.7959"
"484.7320","7.4722","105.7076"
"484.7330","7.4723","103.5831"
"484.7340","7.4724","101.4367"
"484.7350","7.4725","99.2974"
"484.7360","7.4726","97.1957"
"484.7370","7.4727","95.1496"
"484.7380","7.4728","93.1566"
"484.7390","7.4729","91.1970"
"484.7400","7.4730","89.2454"
"484.7410","7.4731","87.2858"
"484.7420","7.4732","85.3205"
"484.7430","7.4733","83.3705"
"484.7440","7.4734","81.4650"
"484.7450","7.4735","79.6284"
"484.7460","7.4736","77.8680"
"484.7470","7.4737","76.1715"
"484.7480","7.4738","74.5133"
"484.7490","7.4740","72.8672"
"484.7500","7.4741","71.2173"
"484.7510","7.4742","69.5648"
"484.7520","7.4743","67.9264"
"484.7530","7.4744","66.3287"
"484.7540","7.4745","64.7968"
"484.7550","7.4746","63.3445"
"484.7560","7.4747","61.9686"
"484.7570","7.4748","60.6503"
"484.7580","7.4749","59.3638"
"484.7590","7.4750","58.0876"
"484.7600","7.4751","56.8131"
"484.7610","7.4752","55.5490"
"484.7620","7.4753","54.3174"
"484.7630","7.4754","53.1442"
"484.7640","7.4755","52.0463"
"484.7650","7.4756","51.0234"
"484.7670","7.4758","49.1174"
"484.7690","7.4760","47.2432"
"484.7710","7.4762","45.4138"
"484.7730","7.4764","43.8078"
"484.7750","7.4766","42.4506"
"484.7770","7.4768","41.1618"
"484.7790","7.4770","39.8766"
"484.7810","7.4772","38.7526"
"484.7840","7.4775","37.4947"
"484.7870","7.4778","36.3509"
"484.7900","7.4781","35.3389"
"484.7950","7.4787","34.3137"
"484.8000","7.4792","33.2606"
"484.8070","7.4799","32.1762"
"484.8140","7.4806","31.1710"
"484.8230","7.4815","30.1691"
"484.8330","7.4825","29.7105"
"484.8430","7.4834","29.6343"
"484.8530","7.4844","29.5373"
"484.8630","7.4853","29.3482"
"484.8730","7.4863","29.2377"
"484.8830","7.4872","29.3758"
"484.8930","7.4882","29.1830"
"484.9030","7.4891","28.2059"
"484.9120","7.4900","27.1489"
"484.9220","7.4910","26.2714"
"484.9320","7.4920","25.3293"
"484.9410","7.4929","24.2458"
"484.9490","7.4937","23.2163"
"484.9590","7.4947","22.4061"
"484.9690","7.4957","21.6880"
"484.9790","7.4967","20.7918"
"484.9890","7.4977","19.9189"
"484.9990","7.4988","19.3008"
"485.0090","7.4998","18.7710"
"485.0190","7.5009","18.2935"
"485.0290","7.5020","17.9204"
"485.0390","7.5031","17.2036"
"485.0470","7.5040","16.1821"
"485.0550","7.5049","15.1711"
"485.0650","7.5060","14.1262"
"485.0750","7.5070","13.4783"
"485.0850","7.5079","12.8055"
"485.0940","7.5088","11.6517"
"485.0990","7.5092","10.4539"
"485.1020","7.5095","9.3961"
"485.1050","7.5097","8.1557"
"485.1070","7.5099","7.1090"
"485.1090","7.5101","5.8466"
"485.1110","7.5103","4.4691"
"485.1130","7.5105","3.0907"
"485.1150","7.5106","1.7251"
"485.1170","7.5108","0.3299"
"485.1190","7.5110","-1.0651"
"485.1210","7.5112","-2.3747"
"485.1230","7.5113","-3.5810"
"485.1250","7.5115","-4.7496"
"485.1270","7.5117","-5.9101"
"485.1290","7.5119","-7.0109"
"485.1320","7.5121","-8.4499"
"485.1350","7.5124","-9.7682"
"485.1380","7.5127","-11.0265"
"485.1420","7.5131","-12.2562"
"485.1460","7.5134","-13.5737"
"485.1500","7.5138","-14.6242"
"485.1550","7.5143","-15.6615"
"485.1650","7.5152","-16.2880"
"485.1750","7.5161","-16.0359"
"485.1850","7.5171","-15.7048"
"485.1950","7.5180","-15.2968"
"485.2050","7.5190","-14.5512"
"485.2150","7.5199","-13.8895"
"485.2250","7.5209","-13.5833"
"485.2350","7.5219","-13.5142"
"485.2450","7.5229","-14.0533"
"485.2550","7.5239","-14.7732"
"485.2650","7.5250","-15.3101"
"485.2750","7.5262","-15.1968"
"485.2850","7.5273","-14.8166"
"485.2950","7.5285","-14.2853"
"485.3050","7.5297","-14.2920"
"485.3150","7.5309","-14.4233"
"485.3250","7.5320","-14.5017"
"485.3350","7.5332","-14.3138"
"485.3450","7.5343","-14.1912"
"485.3550","7.5353","-14.2820"
"485.3650","7.5363","-14.6705"
"485.3750","7.5372","-15.1151"
"485.3850","7.5381","-15.2190"
"485.3950","7.5390","-15.1706"
"485.4050","7.5398","-14.6639"
"485.4150","7.5407","-14.2409"
"485.4250","7.5415","-13.9656"
"485.4350","7.5424","-14.2020"
"485.4450","7.5432","-14.4460"
"485.4550","7.5441","-14.6234"
"485.4650","7.5450","-14.4041"
"485.4750","7.5459","-14.3507"
"485.4850","7.5469","-14.6014"
"485.4950","7.5478","-14.8821"
"485.5050","7.5488","-15.0891"
"485.5150","7.5497","-15.1406"
"485.5250","7.5507","-14.8044"
"485.5350","7.5516","-13.8896"
"485.5450","7.5526","-13.1863"
"485.5550","7.5537","-13.5156"
"485.5650","7.5548","-14.6285"
"485.5750","7.5559","-15.0811"
"485.5850","7.5571","-14.8504"
"485.5950","7.5583","-14.5709"
"485.6050","7.5595","-14.6509"
"485.6150","7.5606","-14.6443"
"485.6250","7.5618","-14.5489"
"485.6350","7.5629","-14.4142"
"485.6450","7.5640","-14.4984"
"485.6550","7.5650","-14.4739"
"485.6650","7.5660","-14.0630"
"485.6750","7.5670","-13.9848"
"485.6850","7.5679","-14.5058"
"485.6950","7.5688","-15.4614"
"485.7050","7.5698","-15.5001"
"485.7150","7.5707","-14.7823"
"485.7250","7.5716","-14.1102"
"485.7350","7.5726","-14.0410"
"485.7450","7.5735","-14.0015"
"485.7550","7.5743","-14.2000"
"485.7650","7.5752","-14.6093"
"485.7750","7.5761","-14.8622"
"485.7850","7.5770","-14.4706"
"485.7950","7.5779","-14.2752"
"485.8050","7.5789","-14.5810"
"485.8150","7.5799","-14.6519"
"485.8250","7.5809","-14.6320"
"485.8350","7.5819","-14.5720"
"485.8450","7.5830","-14.5155"
"485.8550","7.5841","-14.3186"
"485.8650","7.5852","-14.1290"
"485.8750","7.5863","-14.1229"
"485.8850","7.5874","-14.5146"
"485.8950","7.5885","-14.7874"
"485.9050","7.5896","-14.9257"
"485.9150","7.5907","-14.7594"
"485.9250","7.5918","-14.5824"
"485.9350","7.5928","-14.4199"
"485.9450","7.5938","-14.4964"
"485.9550","7.5948","-14.6795"
"485.9650","7.5958","-14.5918"
"485.9750","7.5967","-14.3106"
"485.9850","7.5976","-13.9543"
"485.9950","7.5986","-14.1708"
"486.0050","7.5995","-14.4451"
"486.0150","7.6005","-14.7439"
"486.0250","7.6014","-14.9679"
"486.0350","7.6024","-15.0721"
"486.0450","7.6034","-14.7661"
"486.0550","7.6043","-13.9901"
"486.0650","7.6052","-13.4019"
"486.0750","7.6062","-13.7872"
"486.0850","7.6071","-14.7114"
"486.0950","7.6081","-15.0269"
"486.1050","7.6091","-14.7507"
"486.1150","7.6101","-14.5692"
"486.1250","7.6111","-14.5712"
"486.1350","7.6122","-14.5395"
"486.1450","7.6132","-14.5191"
"486.1550","7.6143","-14.5767"
"486.1650","7.6153","-14.5772"
"486.1750","7.6164","-14.2532"
"486.1850","7.6174","-13.9702"
"486.1950","7.6184","-13.9331"
"486.2050","7.6194","-14.5443"
"486.2150","7.6204","-14.9662"
"486.2250","7.6214","-14.8789"
"486.2350","7.6224","-14.5623"
"486.2450","7.6234","-14.2781"
"486.2550","7.6245","-14.2565"
"486.2650","7.6255","-14.2545"
"486.2750","7.6265","-14.6863"
"486.2850","7.6276","-15.1713"
"486.2950","7.6286","-14.9496"
"486.3050","7.6296","-13.9863"
"486.3150","7.6306","-13.6392"
"486.3250","7.6316","-13.7459"
"486.3350","7.6326","-14.0699"
"486.3450","7.6336","-14.6324"
"486.3550","7.6347","-15.1312"
"486.3650","7.6358","-15.1060"
"486.3750","7.6368","-14.4719"
"486.3850","7.6379","-13.9305"
"486.3950","7.6389","-14.0521"
"486.4050","7.6399","-14.4849"
"486.4150","7.6409","-14.7492"
"486.4250","7.6418","-14.8231"
"486.4350","7.6428","-14.2094"
"486.4450","7.6437","-13.9512"
"486.4550","7.6447","-14.3904"
"486.4650","7.6456","-14.9651"
"486.4750","7.6465","-15.0100"
"486.4850","7.6474","-14.9283"
"486.4950","7.6484","-14.4480"
"486.5050","7.6493","-13.6648"
"486.5150","7.6502","-13.1554"
"486.5250","7.6511","-13.6989"
"486.5340","7.6520","-14.7420"
"486.5440","7.6529","-15.5722"
"486.5540","7.6539","-15.6407"
"486.5640","7.6548","-14.7476"
"486.5740","7.6558","-13.7656"
"486.5840","7.6568","-13.5907"
"486.5940","7.6579","-14.0772"
"486.6040","7.6589","-14.4241"
"486.6140","7.6600","-14.4270"
"486.6240","7.6610","-14.3307"
"486.6340","7.6621","-14.2574"
"486.6440","7.6631","-14.1161"
"486.6540","7.6642","-14.6144"
"486.6640","7.6653","-15.0761"
"486.6740","7.6665","-15.1186"
"486.6840","7.6677","-14.7353"
"486.6940","7.6688","-14.1042"
"486.7040","7.6699","-13.5288"
"486.7140","7.6709","-13.4752"
"486.7240","7.6719","-14.0895"
"486.7340","7.6728","-14.7829"
"486.7440","7.6737","-15.0430"
"486.7540","7.6746","-14.8671"
"486.7640","7.6755","-14.7676"
"486.7740","7.6763","-14.5952"
"486.7840","7.6772","-14.4280"
"486.7940","7.6781","-14.2908"
"486.8040","7.6791","-14.3111"
"486.8140","7.6800","-14.4906"
"486.8240","7.6810","-14.4514"
"486.8340","7.6820","-13.9890"
"486.8440","7.6829","-13.5567"
"486.8540","7.6839","-13.8778"
"486.8640","7.6849","-14.6195"
"486.8740","7.6859","-15.0950"
"486.8840","7.6869","-15.1615"
"486.8940","7.6879","-14.7488"
"486.9040","7.6890","-14.2417"
"486.9140","7.6901","-13.9503"
"486.9240","7.6912","-14.0054"
"486.9340","7.6923","-14.0878"
"486.9440","7.6935","-13.9581"
"486.9540","7.6946","-13.9395"
"486.9640","7.6957","-14.1668"
"486.9740","7.6969","-14.6879"
"486.9840","7.6980","-15.2253"
"486.9940","7.6991","-15.4045"
"487.0040","7.7001","-15.1211"
"487.0140","7.7011","-14.1278"
