Time,Displacement,Force
(s),(mm),(mN)
"183.5110","4.0026","270.1794"
"183.5210","4.0026","269.8551"
"183.5310","4.0026","269.7349"
"183.5410","4.0026","269.4828"
"183.5510","4.0026","269.1488"
"183.5610","4.0026","269.2821"
"183.5710","4.0026","270.1070"
"183.5810","4.0026","270.6145"
"183.5910","4.0026","270.4864"
"183.6010","4.0026","270.2706"
"183.6110","4.0026","270.3880"
"183.6210","4.0026","270.3666"
"183.6310","4.0026","269.9037"
"183.6410","4.0026","269.2485"
"183.6510","4.0026","269.0494"
"183.6610","4.0026","269.1652"
"183.6710","4.0026","269.5120"
"183.6810","4.0026","270.1604"
"183.6910","4.0026","270.6034"
"183.7010","4.0026","270.6464"
"183.7110","4.0026","270.3641"
"183.7210","4.0026","270.2861"
"183.7310","4.0026","270.1876"
"183.7410","4.0026","269.9023"
"183.7510","4.0026","269.4651"
"183.7610","4.0026","269.3405"
"183.7710","4.0026","269.3668"
"183.7810","4.0026","269.4469"
"183.7910","4.0026","269.6395"
"183.8010","4.0026","270.2439"
"183.8110","4.0026","270.8814"
"183.8210","4.0026","270.7890"
"183.8310","4.0026","270.1807"
"183.8410","4.0026","269.7492"
"183.8510","4.0026","269.6809"
"183.8610","4.0026","269.4807"
"183.8710","4.0026","269.2483"
"183.8810","4.0026","269.1647"
"183.8910","4.0026","269.6296"
"183.9010","4.0026","270.2131"
"183.9110","4.0026","270.7986"
"183.9210","4.0026","270.8111"
"183.9310","4.0026","270.4215"
"183.9410","4.0026","270.1894"
"183.9510","4.0026","269.8207"
"183.9610","4.0026","269.1731"
"183.9710","4.0026","268.8738"
"183.9810","4.0026","269.5647"
"183.9910","4.0026","270.2477"
"184.0010","4.0026","270.3162"
"184.0110","4.0026","269.8295"
"184.0210","4.0026","269.7501"
"184.0310","4.0026","269.9995"
"184.0410","4.0026","270.4538"
"184.0510","4.0026","270.3834"
"184.0610","4.0026","270.0737"
"184.0710","4.0026","269.7363"
"184.0810","4.0026","269.4808"
"184.0910","4.0026","269.2901"
"184.1010","4.0026","269.2466"
"184.1110","4.0026","269.8201"
"184.1210","4.0026","270.4181"
"184.1310","4.0026","270.6369"
"184.1410","4.0026","270.3754"
"184.1510","4.0026","270.2017"
"184.1610","4.0026","269.9243"
"184.1710","4.0026","269.8527"
"184.1810","4.0026","269.8386"
"184.1910","4.0026","269.6546"
"184.2010","4.0026","269.2518"
"184.2110","4.0026","269.1556"
"184.2210","4.0026","269.5412"
"184.2310","4.0026","270.1422"
"184.2410","4.0026","270.6714"
"184.2510","4.0026","270.8064"
"184.2610","4.0026","270.5796"
"184.2710","4.0026","269.9924"
"184.2810","4.0026","269.4360"
"184.2910","4.0026","269.2111"
"184.3010","4.0026","269.2924"
"184.3110","4.0026","269.5950"
"184.3210","4.0026","270.1839"
"184.3310","4.0026","270.1192"
"184.3410","4.0026","269.7325"
"184.3510","4.0026","269.7958"
"184.3610","4.0026","270.4635"
"184.3710","4.0026","270.7651"
"184.3810","4.0026","270.1967"
"184.3910","4.0026","269.2495"
"184.4010","4.0026","268.8931"
"184.4110","4.0026","269.2370"
"184.4210","4.0026","269.5926"
"184.4310","4.0026","270.0116"
"184.4410","4.0026","270.5296"
"184.4510","4.0026","270.9118"
"184.4610","4.0026","270.4881"
"184.4710","4.0026","269.7591"
"184.4810","4.0026","269.3555"
"184.4910","4.0026","269.5638"
"184.5010","4.0026","269.8912"
"184.5110","4.0026","269.8262"
"184.5210","4.0026","269.6410"
"184.5310","4.0026","269.3324"
"184.5410","4.0026","269.2878"
"184.5510","4.0026","269.6380"
"184.5610","4.0026","270.3562"
"184.5710","4.0026","270.9292"
"184.5810","4.0026","271.0627"
"184.5910","4.0026","270.4325"
"184.6010","4.0026","269.5574"
"184.6110","4.0026","268.8269"
"184.6210","4.0026","268.6205"
"184.6310","4.0026","269.0172"
"184.6410","4.0026","269.8378"
"184.6510","4.0026","270.3420"
"184.6610","4.0026","270.4381"
"184.6710","4.0026","270.4557"
"184.6810","4.0026","270.5472"
"184.6910","4.0026","270.6974"
"184.7010","4.0026","270.2795"
"184.7110","4.0026","269.2930"
"184.7210","4.0026","268.4748"
"184.7310","4.0026","268.6060"
"184.7410","4.0026","269.3201"
"184.7510","4.0026","270.1117"
"184.7610","4.0026","270.6419"
"184.7710","4.0026","271.0332"
"184.7810","4.0026","270.9672"
"184.7910","4.0026","270.1793"
"184.8010","4.0026","269.3785"
"184.8110","4.0026","269.0480"
"184.8210","4.0026","269.1418"
"184.8310","4.0026","269.3198"
"184.8410","4.0026","269.6589"
"184.8510","4.0026","270.0354"
"184.8610","4.0026","270.2815"
"184.8710","4.0026","270.3018"
"184.8810","4.0026","270.1242"
"184.8910","4.0026","270.0028"
"184.9010","4.0026","269.9632"
"184.9110","4.0026","269.8476"
"184.9210","4.0026","269.7160"
"184.9310","4.0026","269.7479"
"184.9410","4.0026","269.5716"
"184.9510","4.0026","269.2859"
"184.9610","4.0026","269.2776"
"184.9710","4.0026","269.7469"
"184.9810","4.0026","270.2328"
"184.9910","4.0026","270.4624"
"185.0010","4.0026","270.4929"
"185.0110","4.0026","270.3971"
"185.0210","4.0026","269.9058"
"185.0310","4.0026","269.3874"
"185.0410","4.0026","269.0134"
"185.0510","4.0026","268.8297"
"185.0610","4.0026","269.1498"
"185.0710","4.0026","269.8971"
"185.0810","4.0026","270.4578"
"185.0910","4.0026","270.4808"
"185.1010","4.0026","270.4300"
"185.1110","4.0026","270.5601"
"185.1210","4.0026","270.1850"
"185.1310","4.0026","269.4377"
"185.1410","4.0026","268.9250"
"185.1510","4.0026","269.1126"
"185.1610","4.0026","269.5176"
"185.1710","4.0026","269.4931"
"185.1810","4.0026","269.7634"
"185.1910","4.0026","270.3642"
"185.2010","4.0026","270.9029"
"185.2110","4.0026","270.5860"
"185.2210","4.0026","269.8875"
"185.2310","4.0026","269.3671"
"185.2410","4.0026","269.4773"
"185.2510","4.0026","269.6451"
"185.2610","4.0026","269.4427"
"185.2710","4.0026","269.2140"
"185.2810","4.0026","269.3262"
"185.2910","4.0026","269.9555"
"185.3010","4.0026","270.1968"
"185.3110","4.0026","270.1662"
"185.3210","4.0026","270.1316"
"185.3310","4.0026","270.3290"
"185.3410","4.0026","270.1285"
"185.3510","4.0026","269.5856"
"185.3610","4.0026","269.1638"
"185.3710","4.0026","269.1161"
"185.3810","4.0026","269.4304"
"185.3910","4.0026","269.9412"
"185.4010","4.0026","270.0326"
"185.4110","4.0026","269.7400"
"185.4210","4.0026","269.8131"
"185.4310","4.0026","270.4311"
"185.4410","4.0026","270.7238"
"185.4510","4.0026","270.1499"
"185.4610","4.0026","269.3425"
"185.4710","4.0026","268.9997"
"185.4810","4.0026","268.9668"
"185.4910","4.0026","269.0360"
"185.5010","4.0026","269.5276"
"185.5110","4.0026","270.2577"
"185.5210","4.0026","270.9001"
"185.5310","4.0026","270.7877"
"185.5410","4.0026","270.2109"
"185.5510","4.0026","269.7734"
"185.5610","4.0026","269.5187"
"185.5710","4.0026","269.2128"
"185.5810","4.0026","268.8607"
"185.5910","4.0026","269.1526"
"185.6010","4.0026","269.5405"
"185.6110","4.0026","269.9448"
"185.6210","4.0026","270.2967"
"185.6310","4.0026","270.8483"
"185.6410","4.0026","270.8575"
"185.6510","4.0026","270.3276"
"185.6610","4.0026","269.5405"
"185.6710","4.0026","268.9471"
"185.6810","4.0026","268.6911"
"185.6910","4.0026","269.0012"
"185.7010","4.0026","269.6587"
"185.7110","4.0026","270.1559"
"185.7210","4.0026","270.3600"
"185.7310","4.0026","270.3738"
"185.7410","4.0026","270.1432"
"185.7510","4.0026","269.9608"
"185.7610","4.0026","270.1387"
"185.7710","4.0026","269.9611"
"185.7810","4.0026","269.3326"
"185.7910","4.0026","268.9506"
"185.8010","4.0026","269.3771"
"185.8110","4.0026","269.6515"
"185.8210","4.0026","269.7130"
"185.8310","4.0026","269.8978"
"185.8410","4.0026","270.3523"
"185.8510","4.0026","270.5093"
"185.8610","4.0026","269.9295"
"185.8710","4.0026","269.4426"
"185.8810","4.0026","269.2294"
"185.8910","4.0026","269.7494"
"185.9010","4.0026","270.1248"
"185.9110","4.0026","269.7442"
"185.9210","4.0026","269.0037"
"185.9310","4.0026","269.1539"
"185.9410","4.0026","269.9587"
"185.9510","4.0026","270.5609"
"185.9610","4.0026","270.8332"
"185.9710","4.0026","270.7523"
"185.9810","4.0026","270.0619"
"185.9910","4.0026","268.9403"
"186.0010","4.0026","268.4159"
"186.0110","4.0026","268.6883"
"186.0210","4.0026","269.3713"
"186.0310","4.0026","269.9822"
"186.0410","4.0026","270.4797"
"186.0510","4.0026","270.5711"
"186.0610","4.0026","270.1842"
"186.0710","4.0026","269.7050"
"186.0810","4.0026","269.8042"
"186.0910","4.0026","269.8782"
"186.1010","4.0026","269.6688"
"186.1110","4.0026","268.9735"
"186.1210","4.0026","268.7671"
"186.1310","4.0026","269.6683"
"186.1410","4.0026","270.5949"
"186.1510","4.0026","270.7085"
"186.1610","4.0026","270.3462"
"186.1710","4.0026","270.0264"
"186.1810","4.0026","269.5224"
"186.1910","4.0026","268.9525"
"186.2010","4.0026","268.7485"
"186.2110","4.0026","269.4339"
"186.2210","4.0026","270.1312"
"186.2310","4.0026","270.0008"
"186.2410","4.0026","269.5533"
"186.2510","4.0026","269.5060"
"186.2610","4.0026","269.8945"
"186.2710","4.0026","270.3092"
"186.2810","4.0026","270.4834"
"186.2910","4.0026","270.3723"
"186.3010","4.0026","270.0435"
"186.3110","4.0026","269.4845"
"186.3210","4.0026","268.7888"
"186.3310","4.0026","268.5310"
"186.3410","4.0026","268.9203"
"186.3510","4.0026","269.6384"
"186.3610","4.0026","270.2821"
"186.3710","4.0026","270.5503"
"186.3810","4.0026","270.7339"
"186.3910","4.0026","270.5683"
"186.4010","4.0026","270.1154"
"186.4110","4.0026","269.6150"
"186.4210","4.0026","269.1512"
"186.4310","4.0026","268.6065"
"186.4410","4.0026","268.3946"
"186.4510","4.0026","269.0660"
"186.4610","4.0026","270.0107"
"186.4710","4.0026","270.6929"
"186.4810","4.0026","270.6878"
"186.4910","4.0026","270.5171"
"186.5010","4.0026","270.3885"
"186.5110","4.0026","270.1717"
"186.5210","4.0026","269.4049"
"186.5310","4.0026","268.4980"
"186.5410","4.0026","268.4675"
"186.5510","4.0026","269.1480"
"186.5610","4.0026","269.6829"
"186.5710","4.0026","269.5921"
"186.5810","4.0026","269.9247"
"186.5910","4.0026","270.7115"
"186.6010","4.0026","270.8446"
"186.6110","4.0026","270.1361"
"186.6210","4.0026","269.5642"
"186.6310","4.0026","269.4474"
"186.6410","4.0026","269.3057"
"186.6510","4.0026","269.0916"
"186.6610","4.0026","269.0651"
"186.6710","4.0026","269.3536"
"186.6810","4.0026","269.8331"
"186.6910","4.0026","270.1835"
"186.7010","4.0026","270.2526"
"186.7110","4.0026","270.1844"
"186.7210","4.0026","270.2874"
"186.7310","4.0026","270.2579"
"186.7410","4.0026","269.6025"
"186.7510","4.0026","268.8659"
"186.7610","4.0026","268.6808"
"186.7710","4.0026","269.1142"
"186.7810","4.0026","269.6622"
"186.7910","4.0026","269.9661"
"186.8010","4.0026","269.9627"
"186.8110","4.0026","269.8813"
"186.8210","4.0026","270.1172"
"186.8310","4.0026","270.5607"
"186.8410","4.0026","270.4218"
"186.8510","4.0026","269.7459"
"186.8610","4.0026","268.9582"
"186.8710","4.0026","268.6473"
"186.8810","4.0026","268.9307"
"186.8910","4.0026","269.5595"
"186.9010","4.0026","270.0539"
"186.9110","4.0026","270.3405"
"186.9210","4.0026","270.6012"
"186.9310","4.0026","270.2616"
"186.9410","4.0026","269.5166"
"186.9510","4.0026","269.0125"
"186.9610","4.0026","269.4569"
"186.9710","4.0026","269.7092"
"186.9810","4.0026","269.2807"
"186.9910","4.0026","268.9600"
"187.0010","4.0026","269.3320"
"187.0110","4.0026","269.9319"
"187.0210","4.0026","270.6140"
"187.0310","4.0026","270.9346"
"187.0410","4.0026","270.5936"
"187.0510","4.0026","269.9206"
"187.0610","4.0026","268.9438"
"187.0710","4.0026","268.3642"
"187.0810","4.0026","268.4095"
"187.0910","4.0026","269.2676"
"187.1010","4.0026","270.0693"
"187.1110","4.0026","270.5754"
"187.1210","4.0026","270.4413"
"187.1310","4.0026","269.8986"
"187.1410","4.0026","269.4953"
"187.1510","4.0026","269.7721"
"187.1610","4.0026","270.1730"
"187.1710","4.0026","269.9596"
"187.1810","4.0026","269.2491"
"187.1910","4.0026","268.8617"
"187.2010","4.0026","269.0467"
"187.2110","4.0026","269.1104"
"187.2210","4.0026","269.5779"
"187.2310","4.0026","270.1924"
"187.2410","4.0026","270.8120"
"187.2510","4.0026","270.6301"
"187.2610","4.0026","269.9980"
"187.2710","4.0026","269.1813"
"187.2810","4.0026","269.0116"
"187.2910","4.0026","269.2185"
"187.3010","4.0026","269.2216"
"187.3110","4.0026","269.0963"
"187.3210","4.0026","269.1516"
"187.3310","4.0026","269.7831"
"187.3410","4.0026","270.4889"
"187.3510","4.0026","270.6840"
"187.3610","4.0026","270.2936"
"187.3710","4.0026","269.8526"
"187.3810","4.0026","269.2663"
"187.3910","4.0026","268.9452"
"187.4010","4.0026","268.9314"
"187.4110","4.0026","269.2022"
"187.4210","4.0026","269.7411"
"187.4310","4.0026","270.1994"
"187.4410","4.0026","270.1243"
"187.4510","4.0026","269.7417"
"187.4610","4.0026","269.5431"
"187.4710","4.0026","269.7716"
"187.4810","4.0026","269.8741"
"187.4910","4.0026","269.5874"
"187.5010","4.0026","269.2210"
"187.5110","4.0026","269.1465"
"187.5210","4.0026","269.3303"
"187.5310","4.0026","269.4856"
"187.5410","4.0026","269.7033"
"187.5510","4.0026","269.9208"
"187.5610","4.0026","270.3768"
"187.5710","4.0026","270.4742"
"187.5810","4.0026","269.8408"
"187.5910","4.0026","268.9152"
"187.6010","4.0026","268.9921"
"187.6110","4.0026","269.6070"
"187.6210","4.0026","269.8661"
"187.6310","4.0026","269.4912"
"187.6410","4.0026","269.2313"
"187.6510","4.0026","269.6425"
"187.6610","4.0026","270.0555"
"187.6710","4.0026","270.1572"
"187.6810","4.0026","270.2049"
"187.6910","4.0026","270.2278"
"187.7010","4.0026","269.6504"
"187.7110","4.0026","268.8760"
"187.7210","4.0026","268.4329"
"187.7310","4.0026","268.6246"
"187.7410","4.0026","269.2999"
"187.7510","4.0026","269.9927"
"187.7610","4.0026","270.4290"
"187.7710","4.0026","270.5903"
"187.7810","4.0026","270.5260"
"187.7910","4.0026","270.3281"
"187.8010","4.0026","269.8795"
"187.8110","4.0026","269.1153"
"187.8210","4.0026","268.4406"
"187.8310","4.0026","268.1918"
"187.8410","4.0026","268.5881"
"187.8510","4.0026","269.5968"
"187.8610","4.0026","270.4673"
"187.8710","4.0026","270.8083"
"187.8810","4.0026","270.6808"
"187.8910","4.0026","270.2594"
"187.9010","4.0026","269.6169"
"187.9110","4.0026","269.0544"
"187.9210","4.0026","268.8048"
"187.9310","4.0026","269.2476"
"187.9410","4.0026","269.6586"
"187.9510","4.0026","269.6046"
"187.9610","4.0026","269.3798"
"187.9710","4.0026","269.6729"
"187.9810","4.0026","270.2050"
"187.9910","4.0026","270.2659"
"188.0010","4.0026","270.0206"
"188.0110","4.0026","269.6882"
"188.0210","4.0026","269.3766"
"188.0310","4.0026","269.0628"
"188.0410","4.0026","268.8967"
"188.0510","4.0026","269.0055"
"188.0610","4.0026","269.6040"
"188.0710","4.0026","270.1656"
"188.0810","4.0026","270.1204"
"188.0910","4.0026","269.8585"
"188.1010","4.0026","269.8698"
"188.1110","4.0026","270.1961"
"188.1210","4.0026","270.1156"
"188.1310","4.0026","269.2571"
"188.1410","4.0026","268.7274"
"188.1510","4.0026","268.6746"
"188.1610","4.0026","269.0600"
"188.1710","4.0026","269.5313"
"188.1810","4.0026","270.0447"
"188.1910","4.0026","270.4317"
"188.2010","4.0026","270.3329"
"188.2110","4.0026","270.1225"
"188.2210","4.0026","269.9187"
"188.2310","4.0026","269.5933"
"188.2410","4.0026","268.9083"
"188.2510","4.0026","268.6194"
"188.2610","4.0026","268.7805"
"188.2710","4.0026","269.2038"
"188.2810","4.0026","269.5722"
"188.2910","4.0026","270.0068"
"188.3010","4.0026","270.4995"
"188.3110","4.0026","270.8321"
"188.3210","4.0026","270.5026"
"188.3310","4.0026","269.5798"
"188.3410","4.0026","268.6890"
"188.3510","4.0026","268.6791"
"188.3610","4.0026","269.2124"
"188.3710","4.0026","269.3843"
"188.3810","4.0026","269.5033"
"188.3910","4.0026","269.6984"
"188.4010","4.0026","269.9523"
"188.4110","4.0026","269.9316"
"188.4210","4.0026","270.0384"
"188.4310","4.0026","270.1170"
"188.4410","4.0026","270.1718"
"188.4510","4.0026","269.6547"
"188.4610","4.0026","269.0196"
"188.4710","4.0026","268.5058"
"188.4810","4.0026","268.6476"
"188.4910","4.0026","269.2414"
"188.5010","4.0026","269.7933"
"188.5110","4.0026","270.4469"
"188.5210","4.0026","270.7624"
"188.5310","4.0026","270.5788"
"188.5410","4.0026","269.9172"
"188.5510","4.0026","269.5004"
"188.5610","4.0026","268.8926"
"188.5710","4.0026","268.4055"
"188.5810","4.0026","268.4032"
"188.5910","4.0026","269.2144"
"188.6010","4.0026","270.0706"
"188.6110","4.0026","270.3344"
"188.6210","4.0026","270.2952"
"188.6310","4.0026","270.3659"
"188.6410","4.0026","270.0886"
"188.6510","4.0026","269.4817"
"188.6610","4.0026","269.0101"
"188.6710","4.0026","268.9271"
"188.6810","4.0026","269.2794"
"188.6910","4.0026","269.3993"
"188.7010","4.0026","269.3332"
"188.7110","4.0026","269.2436"
"188.7210","4.0026","269.7370"
"188.7310","4.0026","270.4593"
"188.7410","4.0026","270.6487"
"188.7510","4.0026","270.0709"
"188.7610","4.0026","269.7453"
"188.7710","4.0026","269.4263"
"188.7810","4.0026","268.7937"
"188.7910","4.0026","268.3001"
"188.8010","4.0026","268.6405"
"188.8110","4.0026","269.6829"
"188.8210","4.0026","270.3561"
"188.8310","4.0026","270.4199"
"188.8410","4.0026","269.9420"
"188.8510","4.0026","269.6873"
"188.8610","4.0026","269.8521"
"188.8710","4.0026","269.9846"
"188.8810","4.0026","269.3295"
"188.8910","4.0026","268.8037"
"188.9010","4.0026","268.8088"
"188.9110","4.0026","269.2657"
"188.9210","4.0026","269.6671"
"188.9310","4.0026","270.0028"
"188.9410","4.0026","270.3242"
"188.9510","4.0026","270.2109"
"188.9610","4.0026","269.8327"
"188.9710","4.0026","269.3107"
"188.9810","4.0026","269.0221"
"188.9910","4.0026","269.0393"
"189.0010","4.0026","269.4513"
"189.0110","4.0026","269.4147"
"189.0210","4.0026","269.1095"
"189.0310","4.0026","269.1696"
"189.0410","4.0026","269.6771"
"189.0510","4.0026","270.3929"
"189.0610","4.0026","270.7948"
"189.0710","4.0026","270.5191"
"189.0810","4.0026","269.6970"
"189.0910","4.0026","269.0134"
"189.1010","4.0026","268.5597"
"189.1110","4.0026","268.6063"
"189.1210","4.0026","268.8934"
"189.1310","4.0026","269.5669"
"189.1410","4.0026","270.2594"
"189.1510","4.0026","270.3812"
"189.1610","4.0026","270.0261"
"189.1710","4.0026","269.7389"
"189.1810","4.0026","269.6239"
"189.1910","4.0026","269.5808"
"189.2010","4.0026","269.4001"
"189.2110","4.0026","269.0547"
"189.2210","4.0026","268.5610"
"189.2310","4.0026","268.7207"
"189.2410","4.0026","269.6623"
"189.2510","4.0026","270.2695"
"189.2610","4.0026","270.3583"
"189.2710","4.0026","270.2041"
"189.2810","4.0026","270.0325"
"189.2910","4.0026","269.4295"
"189.3010","4.0026","268.8367"
"189.3110","4.0026","268.6839"
"189.3210","4.0026","269.2268"
"189.3310","4.0026","269.7833"
"189.3410","4.0026","269.8735"
"189.3510","4.0026","269.4244"
