Time,Displacement,Force
"203.3630","3.0021","207.9105"
"203.3730","3.0021","207.5286"
"203.3830","3.0021","207.3668"
"203.3930","3.0021","207.7794"
"203.4030","3.0021","208.5071"
"203.4130","3.0021","208.9763"
"203.4230","3.0021","208.6843"
"203.4330","3.0021","208.2573"
"203.4430","3.0021","207.9985"
"203.4530","3.0021","207.6849"
"203.4630","3.0021","206.9877"
"203.4730","3.0021","206.6195"
"203.4830","3.0021","207.5013"
"203.4910","3.0021","208.5787"
"203.5010","3.0021","208.9550"
"203.5110","3.0021","208.4515"
"203.5210","3.0021","208.1656"
"203.5310","3.0021","208.2297"
"203.5410","3.0021","208.0219"
"203.5510","3.0021","207.6588"
"203.5610","3.0021","207.4660"
"203.5710","3.0021","207.6688"
"203.5810","3.0021","207.7205"
"203.5910","3.0021","207.6812"
"203.6010","3.0021","207.8225"
"203.6110","3.0021","208.3195"
"203.6210","3.0021","208.7892"
"203.6310","3.0021","208.6479"
"203.6410","3.0021","208.2505"
"203.6510","3.0021","207.7518"
"203.6610","3.0021","207.3320"
"203.6710","3.0021","207.0267"
"203.6810","3.0021","207.2554"
"203.6910","3.0021","207.8416"
"203.7010","3.0021","208.0801"
"203.7110","3.0021","207.8209"
"203.7210","3.0021","207.8859"
"203.7310","3.0021","208.4567"
"203.7410","3.0021","208.7979"
"203.7510","3.0021","208.5088"
"203.7610","3.0021","208.1417"
"203.7710","3.0021","207.8794"
"203.7810","3.0021","207.4469"
"203.7910","3.0021","206.9653"
"203.8010","3.0021","207.0300"
"203.8110","3.0021","207.9411"
"203.8210","3.0021","208.6542"
"203.8310","3.0021","208.6920"
"203.8410","3.0021","208.2400"
"203.8510","3.0021","208.1406"
"203.8610","3.0021","208.1604"
"203.8710","3.0021","207.9261"
"203.8810","3.0021","207.3581"
"203.8910","3.0021","207.1050"
"203.9010","3.0021","207.3822"
"203.9110","3.0021","207.6764"
"203.9210","3.0021","207.8644"
"203.9310","3.0021","208.2136"
"203.9410","3.0021","208.9600"
"203.9510","3.0021","209.1875"
"203.9610","3.0021","208.6045"
"203.9700","3.0021","207.5741"
"203.9800","3.0021","206.8442"
"203.9900","3.0021","206.8582"
"204.0000","3.0021","207.5619"
"204.0100","3.0021","207.9574"
"204.0200","3.0021","208.1769"
"204.0300","3.0021","208.3991"
"204.0400","3.0021","208.4336"
"204.0500","3.0021","208.0617"
"204.0600","3.0021","207.6985"
"204.0700","3.0021","207.8852"
"204.0800","3.0021","208.1460"
"204.0900","3.0021","208.0820"
"204.1000","3.0021","207.7076"
"204.1100","3.0021","207.4076"
"204.1200","3.0021","207.3484"
"204.1300","3.0021","207.7862"
"204.1400","3.0021","208.2329"
"204.1500","3.0021","208.6121"
"204.1600","3.0021","208.5523"
"204.1700","3.0021","208.2292"
"204.1800","3.0021","207.9040"
"204.1900","3.0021","207.5639"
"204.2000","3.0021","207.4795"
"204.2100","3.0021","207.5440"
"204.2200","3.0021","207.5912"
"204.2300","3.0021","207.5992"
"204.2400","3.0021","207.9618"
"204.2500","3.0021","208.1264"
"204.2600","3.0021","208.3601"
"204.2700","3.0021","208.5364"
"204.2800","3.0021","208.7480"
"204.2900","3.0021","208.4197"
"204.3000","3.0021","207.4463"
"204.3100","3.0021","206.8014"
"204.3200","3.0021","207.1349"
"204.3300","3.0021","207.8875"
"204.3400","3.0021","208.1556"
"204.3500","3.0021","208.1165"
"204.3600","3.0021","207.9838"
"204.3700","3.0021","208.1296"
"204.3800","3.0021","208.3392"
"204.3900","3.0021","208.2918"
"204.4000","3.0021","207.8737"
"204.4100","3.0021","207.7166"
"204.4200","3.0021","207.5692"
"204.4300","3.0021","207.3838"
"204.4400","3.0021","207.3881"
"204.4500","3.0021","207.9940"
"204.4600","3.0021","208.6666"
"204.4700","3.0021","208.8012"
"204.4800","3.0021","208.5483"
"204.4900","3.0021","208.0537"
"204.5000","3.0021","207.5344"
"204.5100","3.0021","207.2098"
"204.5200","3.0021","207.5354"
"204.5300","3.0021","207.7675"
"204.5400","3.0021","207.9003"
"204.5500","3.0021","208.0572"
"204.5600","3.0021","208.1590"
"204.5700","3.0021","207.9015"
"204.5800","3.0021","208.0779"
"204.5900","3.0021","208.3829"
"204.6000","3.0021","208.2725"
"204.6100","3.0021","207.9572"
"204.6200","3.0021","207.6716"
"204.6300","3.0021","207.2706"
"204.6400","3.0021","207.3070"
"204.6500","3.0021","207.9700"
"204.6600","3.0021","208.5428"
"204.6700","3.0021","208.3364"
"204.6800","3.0021","207.8885"
"204.6900","3.0021","208.3070"
"204.7000","3.0021","208.5221"
"204.7100","3.0021","208.1753"
"204.7200","3.0021","207.6577"
"204.7300","3.0021","207.5238"
"204.7400","3.0021","207.2924"
"204.7500","3.0021","207.0769"
"204.7600","3.0021","207.0891"
"204.7700","3.0021","207.7715"
"204.7800","3.0021","208.8017"
"204.7900","3.0021","209.3141"
"204.8000","3.0021","208.9349"
"204.8100","3.0021","208.0672"
"204.8200","3.0021","207.5038"
"204.8300","3.0021","207.1176"
"204.8400","3.0021","206.9841"
"204.8500","3.0021","207.2697"
"204.8600","3.0021","207.9889"
"204.8700","3.0021","208.2606"
"204.8800","3.0021","208.3073"
"204.8900","3.0021","208.2645"
"204.9000","3.0021","208.2712"
"204.9100","3.0021","208.1334"
"204.9200","3.0021","208.2637"
"204.9300","3.0021","208.2484"
"204.9400","3.0021","207.6095"
"204.9500","3.0021","206.9126"
"204.9600","3.0021","206.9229"
"204.9700","3.0021","207.5778"
"204.9800","3.0021","208.2096"
"204.9900","3.0021","208.5530"
"205.0000","3.0021","208.1727"
"205.0100","3.0021","207.9831"
"205.0200","3.0021","208.1710"
"205.0300","3.0021","208.3806"
"205.0400","3.0021","208.1355"
"205.0500","3.0021","207.8281"
"205.0600","3.0021","207.8072"
"205.0700","3.0021","207.7749"
"205.0800","3.0021","207.2285"
"205.0900","3.0021","207.0610"
"205.1000","3.0021","207.7641"
"205.1100","3.0021","208.6934"
"205.1200","3.0021","209.1231"
"205.1300","3.0021","208.8104"
"205.1400","3.0021","208.1952"
"205.1500","3.0021","207.4541"
"205.1600","3.0021","206.9192"
"205.1700","3.0021","206.7603"
"205.1800","3.0021","207.3199"
"205.1900","3.0021","207.9722"
"205.2000","3.0021","208.4810"
"205.2100","3.0021","208.5279"
"205.2200","3.0021","208.3250"
"205.2300","3.0021","208.0374"
"205.2400","3.0021","207.9958"
"205.2500","3.0021","208.1254"
"205.2600","3.0021","207.9185"
"205.2700","3.0021","207.5236"
"205.2800","3.0021","206.9381"
"205.2900","3.0021","206.9390"
"205.3000","3.0021","207.5551"
"205.3100","3.0021","208.5936"
"205.3200","3.0021","208.7636"
"205.3300","3.0021","208.6026"
"205.3400","3.0021","208.4148"
"205.3500","3.0021","207.8167"
"205.3600","3.0021","207.0318"
"205.3700","3.0021","207.0136"
"205.3800","3.0021","208.0204"
"205.3900","3.0021","208.5758"
"205.4000","3.0021","208.2357"
"205.4100","3.0021","207.6501"
"205.4200","3.0021","207.5827"
"205.4300","3.0021","207.7718"
"205.4400","3.0021","208.2686"
"205.4500","3.0021","208.4554"
"205.4600","3.0021","208.2441"
"205.4700","3.0021","207.7967"
"205.4800","3.0021","207.4584"
"205.4900","3.0021","207.0647"
"205.5000","3.0021","207.1841"
"205.5100","3.0021","207.7202"
"205.5200","3.0021","208.1952"
"205.5300","3.0021","208.3617"
"205.5400","3.0021","208.2617"
"205.5500","3.0021","208.3530"
"205.5600","3.0021","208.3507"
"205.5700","3.0021","208.1539"
"205.5800","3.0021","207.8218"
"205.5900","3.0021","207.4907"
"205.6000","3.0021","207.0429"
"205.6100","3.0021","206.8999"
"205.6200","3.0021","207.2505"
"205.6300","3.0021","208.2191"
"205.6400","3.0021","208.9233"
"205.6500","3.0021","208.9625"
"205.6600","3.0021","208.5713"
"205.6700","3.0021","208.2048"
"205.6800","3.0021","207.8310"
"205.6900","3.0021","207.0471"
"205.7000","3.0021","206.7897"
"205.7100","3.0021","207.3891"
"205.7200","3.0021","208.1931"
"205.7300","3.0021","208.1986"
"205.7400","3.0021","207.7897"
"205.7500","3.0021","207.7535"
"205.7600","3.0021","208.2864"
"205.7700","3.0021","208.4870"
"205.7800","3.0021","208.0692"
"205.7900","3.0021","207.5641"
"205.8000","3.0021","207.4025"
"205.8100","3.0021","207.3424"
"205.8200","3.0021","207.2702"
"205.8300","3.0021","207.4413"
"205.8400","3.0021","208.1017"
"205.8500","3.0021","208.6245"
"205.8600","3.0021","208.3984"
"205.8700","3.0021","207.9630"
"205.8800","3.0021","207.9625"
"205.8900","3.0021","208.2779"
"205.9000","3.0021","208.3474"
"205.9100","3.0021","208.0292"
"205.9200","3.0021","207.4887"
"205.9300","3.0021","207.1928"
"205.9400","3.0021","207.1470"
"205.9500","3.0021","207.6349"
"205.9600","3.0021","208.3346"
"205.9700","3.0021","208.6877"
"205.9800","3.0021","208.3401"
"205.9900","3.0021","207.8441"
"206.0000","3.0021","207.4811"
"206.0100","3.0021","207.0662"
"206.0200","3.0021","206.9843"
"206.0300","3.0021","207.3528"
"206.0400","3.0021","208.1867"
"206.0500","3.0021","208.5226"
"206.0600","3.0021","208.4543"
"206.0700","3.0021","208.0439"
"206.0800","3.0021","207.9424"
"206.0900","3.0021","208.0890"
"206.1000","3.0021","208.0041"
"206.1100","3.0021","207.5716"
"206.1200","3.0021","207.1763"
"206.1300","3.0021","207.3212"
"206.1400","3.0021","207.6720"
"206.1500","3.0021","207.9652"
"206.1600","3.0021","208.1907"
"206.1700","3.0021","208.6736"
"206.1800","3.0021","208.7021"
"206.1900","3.0021","208.2786"
"206.2000","3.0021","207.5791"
"206.2100","3.0021","207.1264"
"206.2200","3.0021","207.0212"
"206.2300","3.0021","207.4984"
"206.2400","3.0021","207.9481"
"206.2500","3.0021","207.8913"
"206.2600","3.0021","207.4336"
"206.2700","3.0021","207.5668"
"206.2800","3.0021","208.2609"
"206.2900","3.0021","208.4680"
"206.3000","3.0021","208.4231"
"206.3100","3.0021","208.3205"
"206.3200","3.0021","208.0569"
"206.3300","3.0021","207.3947"
"206.3400","3.0021","206.9476"
"206.3500","3.0021","207.0425"
"206.3600","3.0021","207.6741"
"206.3700","3.0021","208.0690"
"206.3800","3.0021","208.2496"
"206.3900","3.0021","208.3517"
"206.4000","3.0021","208.4660"
"206.4100","3.0021","208.4552"
"206.4200","3.0021","207.9870"
"206.4300","3.0021","207.5240"
"206.4400","3.0021","207.2282"
"206.4500","3.0021","207.2602"
"206.4600","3.0021","207.4594"
"206.4700","3.0021","207.7850"
"206.4800","3.0021","207.8465"
"206.4900","3.0021","208.1072"
"206.5000","3.0021","208.4525"
"206.5100","3.0021","208.7540"
"206.5200","3.0021","208.2693"
"206.5300","3.0021","207.5257"
"206.5400","3.0021","207.0298"
"206.5500","3.0021","206.9775"
"206.5600","3.0021","207.2780"
"206.5700","3.0021","207.6303"
"206.5800","3.0021","208.2233"
"206.5900","3.0021","208.5275"
"206.6000","3.0021","208.4427"
"206.6100","3.0021","208.1127"
"206.6200","3.0021","207.9761"
"206.6300","3.0021","207.7296"
"206.6400","3.0021","207.5619"
"206.6500","3.0021","207.5214"
"206.6600","3.0021","207.6173"
"206.6700","3.0021","207.5927"
"206.6800","3.0021","208.0209"
"206.6900","3.0021","208.6836"
"206.7000","3.0021","208.5689"
"206.7100","3.0021","207.9034"
"206.7200","3.0021","207.4825"
"206.7300","3.0021","207.5731"
"206.7400","3.0021","207.6388"
"206.7500","3.0021","207.7035"
"206.7600","3.0021","207.5452"
"206.7700","3.0021","207.3313"
"206.7800","3.0021","207.3358"
"206.7900","3.0021","207.8841"
"206.8000","3.0021","208.3192"
"206.8100","3.0021","208.2931"
"206.8200","3.0021","208.0998"
"206.8300","3.0021","208.0816"
"206.8400","3.0021","208.0924"
"206.8500","3.0021","207.8461"
"206.8600","3.0021","207.4243"
"206.8700","3.0021","207.2444"
"206.8800","3.0021","207.8317"
"206.8900","3.0021","208.1032"
"206.9000","3.0021","207.8039"
"206.9100","3.0021","207.7171"
"206.9200","3.0021","208.5851"
"206.9300","3.0021","209.0404"
"206.9400","3.0021","208.4171"
"206.9500","3.0021","207.4035"
"206.9600","3.0021","207.0144"
"206.9700","3.0021","206.9782"
"206.9800","3.0021","207.0866"
"206.9900","3.0021","207.3934"
"207.0000","3.0021","208.0271"
"207.0100","3.0021","208.5680"
"207.0200","3.0021","208.5619"
"207.0300","3.0021","208.1138"
"207.0400","3.0021","207.7232"
"207.0500","3.0021","207.8442"
"207.0600","3.0021","207.9753"
"207.0700","3.0021","207.6876"
"207.0800","3.0021","207.4129"
"207.0900","3.0021","207.3353"
"207.1000","3.0021","207.1755"
"207.1100","3.0021","207.4752"
"207.1200","3.0021","208.1899"
"207.1300","3.0021","208.6969"
"207.1400","3.0021","208.5361"
"207.1500","3.0021","207.9231"
"207.1600","3.0021","207.6305"
"207.1700","3.0021","207.5379"
"207.1800","3.0021","207.5097"
"207.1900","3.0021","207.4903"
"207.2000","3.0021","207.9021"
"207.2100","3.0021","208.0736"
"207.2200","3.0021","207.8829"
"207.2300","3.0021","207.4923"
"207.2400","3.0021","207.5711"
"207.2500","3.0021","208.1439"
"207.2600","3.0021","208.5676"
"207.2700","3.0021","208.3363"
"207.2800","3.0021","207.7055"
"207.2900","3.0021","207.3722"
"207.3000","3.0021","207.3301"
"207.3100","3.0021","207.1920"
"207.3200","3.0021","207.2033"
"207.3300","3.0021","208.0467"
"207.3400","3.0021","208.8277"
"207.3500","3.0021","208.5308"
"207.3600","3.0021","207.6710"
"207.3700","3.0021","207.6654"
"207.3800","3.0021","208.0297"
"207.3900","3.0021","207.9148"
"207.4000","3.0021","207.4008"
"207.4100","3.0021","207.1951"
"207.4200","3.0021","207.1639"
"207.4300","3.0021","207.4497"
"207.4400","3.0021","208.1372"
"207.4500","3.0021","208.8049"
"207.4600","3.0021","208.8200"
"207.4700","3.0021","208.0993"
"207.4800","3.0021","207.4725"
"207.4900","3.0021","207.1566"
"207.5000","3.0021","207.1212"
"207.5100","3.0021","207.1533"
"207.5200","3.0021","207.5967"
"207.5300","3.0021","208.2785"
"207.5400","3.0021","208.6635"
"207.5500","3.0021","208.1058"
"207.5600","3.0021","207.4531"
"207.5700","3.0021","207.7623"
"207.5800","3.0021","208.4984"
"207.5900","3.0021","208.2947"
"207.6000","3.0021","207.4504"
"207.6100","3.0021","207.1767"
"207.6200","3.0021","207.3811"
"207.6300","3.0021","207.5808"
"207.6400","3.0021","207.5169"
"207.6500","3.0021","207.9417"
"207.6600","3.0021","208.3648"
"207.6700","3.0021","208.5358"
"207.6800","3.0021","208.1927"
"207.6900","3.0021","207.7565"
"207.7000","3.0021","207.4637"
"207.7100","3.0021","207.6255"
"207.7200","3.0021","207.7579"
"207.7300","3.0021","207.5268"
"207.7400","3.0021","207.4059"
"207.7500","3.0021","207.5417"
"207.7600","3.0021","207.5795"
"207.7700","3.0021","207.7793"
"207.7800","3.0021","208.4991"
"207.7900","3.0021","208.7055"
"207.8000","3.0021","208.3229"
"207.8100","3.0021","207.6756"
"207.8200","3.0021","207.2442"
"207.8300","3.0021","206.8474"
"207.8400","3.0021","206.8620"
"207.8500","3.0021","207.4311"
"207.8600","3.0021","208.2589"
"207.8700","3.0021","208.5029"
"207.8800","3.0021","208.1225"
"207.8900","3.0021","207.8431"
"207.9000","3.0021","207.9712"
"207.9100","3.0021","208.2674"
"207.9200","3.0021","207.9023"
"207.9300","3.0021","207.3817"
"207.9400","3.0021","207.2615"
"207.9500","3.0021","207.7323"
"207.9600","3.0021","207.6896"
"207.9700","3.0021","207.7445"
"207.9800","3.0021","208.1616"
"207.9900","3.0021","208.5849"
"208.0000","3.0021","208.2002"
"208.0100","3.0021","207.5292"
"208.0200","3.0021","207.2210"
"208.0300","3.0021","207.2659"
"208.0400","3.0021","207.4216"
"208.0500","3.0021","207.4714"
"208.0600","3.0021","207.6083"
"208.0700","3.0021","207.6999"
"208.0800","3.0021","208.0505"
"208.0900","3.0021","208.4406"
"208.1000","3.0021","208.5908"
"208.1100","3.0021","208.3649"
"208.1200","3.0021","208.0733"
"208.1300","3.0021","207.4259"
"208.1400","3.0021","206.8554"
"208.1500","3.0021","206.7877"
"208.1600","3.0021","207.3278"
"208.1700","3.0021","208.0908"
"208.1800","3.0021","208.5925"
"208.1900","3.0021","208.5190"
"208.2000","3.0021","208.0442"
"208.2100","3.0021","207.8026"
"208.2200","3.0021","207.7362"
"208.2300","3.0021","207.8809"
"208.2400","3.0021","207.7222"
"208.2500","3.0021","207.3622"
"208.2600","3.0021","207.1134"
"208.2700","3.0021","207.2320"
"208.2800","3.0021","207.3498"
"208.2900","3.0021","207.7786"
"208.3000","3.0021","208.3720"
"208.3100","3.0021","208.8951"
"208.3200","3.0021","208.8311"
"208.3300","3.0021","208.1439"
"208.3400","3.0021","207.3526"
"208.3500","3.0021","206.6957"
"208.3600","3.0021","206.7061"
"208.3700","3.0021","207.4009"
"208.3800","3.0021","208.0915"
"208.3900","3.0021","208.0980"
"208.4000","3.0021","207.8664"
"208.4100","3.0021","207.9652"
"208.4200","3.0021","208.4829"
"208.4300","3.0021","208.6665"
"208.4400","3.0021","208.1192"
"208.4500","3.0021","207.4133"
"208.4600","3.0021","207.2529"
"208.4700","3.0021","207.2595"
"208.4800","3.0021","207.1689"
"208.4900","3.0021","207.4735"
"208.5000","3.0021","208.2552"
"208.5100","3.0021","208.5573"
"208.5200","3.0021","207.9628"
"208.5300","3.0021","207.3904"
"208.5400","3.0021","207.2323"
"208.5500","3.0021","207.7616"
"208.5600","3.0021","208.0146"
"208.5700","3.0021","207.6604"
"208.5800","3.0021","207.4023"
"208.5900","3.0021","207.4979"
"208.6000","3.0021","207.6295"
"208.6100","3.0021","207.7189"
"208.6200","3.0021","207.8770"
"208.6300","3.0021","208.3512"
"208.6400","3.0021","208.7209"
"208.6500","3.0021","208.5372"
"208.6600","3.0021","207.8684"
"208.6700","3.0021","207.2057"
"208.6800","3.0021","206.9936"
"208.6900","3.0021","207.1643"
"208.7000","3.0021","207.5211"
"208.7100","3.0021","207.7719"
"208.7200","3.0021","208.3011"
"208.7300","3.0021","208.3788"
"208.7400","3.0021","208.2825"
"208.7500","3.0021","208.0706"
"208.7600","3.0021","207.7916"
"208.7700","3.0021","207.2251"
"208.7800","3.0021","206.8637"
"208.7900","3.0021","206.7462"
"208.8000","3.0021","207.1478"
"208.8100","3.0021","207.9318"
"208.8200","3.0021","208.4029"
"208.8300","3.0021","208.6175"
"208.8400","3.0021","208.3811"
"208.8500","3.0021","208.0221"
"208.8600","3.0021","207.4038"
"208.8700","3.0021","207.2530"
"208.8800","3.0021","207.6513"
"208.8900","3.0021","208.0942"
"208.9000","3.0021","207.8971"
"208.9100","3.0021","207.4262"
"208.9200","3.0021","207.2560"
"208.9300","3.0021","207.5841"
"208.9400","3.0021","207.9309"
"208.9500","3.0021","208.1953"
"208.9600","3.0021","208.4694"
"208.9700","3.0021","208.4165"
"208.9800","3.0021","207.9243"
"208.9900","3.0021","206.8602"
"209.0000","3.0021","206.3924"
"209.0100","3.0021","206.9612"
"209.0190","3.0021","207.9716"
"209.0290","3.0021","208.4527"
"209.0390","3.0021","208.3828"
"209.0490","3.0021","207.8364"
"209.0590","3.0021","207.5908"
"209.0690","3.0021","207.6408"
"209.0790","3.0021","207.8312"
"209.0890","3.0021","207.8491"
"209.0990","3.0021","207.6876"
"209.1090","3.0021","207.6991"
"209.1190","3.0021","207.4677"
"209.1290","3.0021","207.3393"
"209.1390","3.0021","207.4778"
"209.1490","3.0021","208.4225"
"209.1590","3.0021","208.9387"
"209.1690","3.0021","208.4486"
"209.1790","3.0021","207.5349"
"209.1890","3.0021","207.0270"
"209.1990","3.0021","207.0470"
