Time,Displacement,Force
"44.2020","4.4108","359.5631"
"44.2120","4.4117","359.8977"
"44.2220","4.4126","360.3881"
"44.2320","4.4136","360.6474"
"44.2420","4.4145","360.4251"
"44.2520","4.4156","359.7052"
"44.2620","4.4166","359.4105"
"44.2720","4.4177","359.7043"
"44.2820","4.4187","359.9005"
"44.2920","4.4199","360.0410"
"44.3020","4.4210","360.5420"
"44.3120","4.4221","361.0018"
"44.3220","4.4233","361.2700"
"44.3320","4.4244","361.2351"
"44.3420","4.4256","361.2473"
"44.3520","4.4267","361.4563"
"44.3620","4.4277","361.7373"
"44.3720","4.4287","361.5305"
"44.3820","4.4296","361.0402"
"44.3920","4.4306","360.9454"
"44.4020","4.4315","361.3044"
"44.4120","4.4324","361.5826"
"44.4220","4.4333","361.7972"
"44.4320","4.4342","361.9415"
"44.4420","4.4351","362.1751"
"44.4520","4.4360","362.1444"
"44.4620","4.4370","361.8360"
"44.4720","4.4379","361.9514"
"44.4820","4.4388","362.1187"
"44.4920","4.4398","361.9858"
"44.5020","4.4407","361.7496"
"44.5120","4.4417","362.0252"
"44.5220","4.4427","362.5576"
"44.5320","4.4436","362.7997"
"44.5420","4.4446","362.9452"
"44.5520","4.4456","363.2552"
"44.5620","4.4467","363.3714"
"44.5720","4.4477","362.8570"
"44.5820","4.4488","362.5819"
"44.5920","4.4499","362.8175"
"44.6020","4.4510","363.0055"
"44.6120","4.4520","362.9951"
"44.6220","4.4531","363.3073"
"44.6320","4.4542","363.8261"
"44.6420","4.4552","364.4626"
"44.6520","4.4563","364.7703"
"44.6620","4.4573","364.6081"
"44.6720","4.4583","364.1406"
"44.6820","4.4593","363.9829"
"44.6920","4.4603","363.7213"
"44.7020","4.4613","363.3214"
"44.7120","4.4623","363.3547"
"44.7220","4.4633","364.1280"
"44.7320","4.4642","365.0827"
"44.7420","4.4652","365.3978"
"44.7520","4.4661","365.2744"
"44.7620","4.4670","365.1587"
"44.7720","4.4679","365.0126"
"44.7820","4.4689","364.8540"
"44.7920","4.4699","364.9098"
"44.8020","4.4709","364.8426"
"44.8120","4.4719","364.7970"
"44.8220","4.4730","364.7287"
"44.8320","4.4741","364.8146"
"44.8420","4.4751","365.1984"
"44.8520","4.4762","365.9220"
"44.8620","4.4772","366.6012"
"44.8720","4.4783","366.7069"
"44.8820","4.4793","366.3880"
"44.8920","4.4803","365.7843"
"44.9020","4.4813","365.5265"
"44.9120","4.4823","365.6966"
"44.9220","4.4832","366.0960"
"44.9320","4.4842","366.4996"
"44.9420","4.4851","366.6537"
"44.9520","4.4861","366.6785"
"44.9620","4.4871","366.7961"
"44.9720","4.4880","366.8978"
"44.9820","4.4890","367.0302"
"44.9920","4.4899","367.2081"
"45.0020","4.4909","367.2451"
"45.0120","4.4919","367.2602"
"45.0220","4.4929","367.2029"
"45.0320","4.4939","366.9988"
"45.0420","4.4949","366.7782"
"45.0520","4.4959","366.9570"
"45.0620","4.4969","367.4415"
"45.0720","4.4979","367.7087"
"45.0820","4.4989","367.8364"
"45.0920","4.5000","368.1005"
"45.1020","4.5010","368.3984"
"45.1120","4.5021","368.3467"
"45.1220","4.5032","368.3731"
"45.1320","4.5043","368.6479"
"45.1420","4.5054","368.6990"
"45.1520","4.5065","367.9962"
"45.1620","4.5075","367.3419"
"45.1720","4.5085","367.7711"
"45.1810","4.5094","368.8432"
"45.1910","4.5103","369.8329"
"45.2010","4.5112","369.9796"
"45.2110","4.5121","369.4360"
"45.2210","4.5130","368.8505"
"45.2310","4.5139","368.2958"
"45.2410","4.5148","368.3574"
"45.2510","4.5157","369.1057"
"45.2610","4.5167","369.7018"
"45.2710","4.5176","369.5070"
"45.2810","4.5186","369.2298"
"45.2910","4.5196","369.5263"
"45.3010","4.5205","370.2082"
"45.3110","4.5215","370.5313"
"45.3210","4.5225","370.2134"
"45.3310","4.5235","369.9842"
"45.3410","4.5246","369.7469"
"45.3510","4.5257","369.4662"
"45.3610","4.5268","369.4813"
"45.3710","4.5280","370.2795"
"45.3810","4.5291","371.2792"
"45.3910","4.5302","371.6898"
"45.4010","4.5313","371.2442"
"45.4110","4.5324","370.8807"
"45.4210","4.5335","370.9680"
"45.4310","4.5346","371.1357"
"45.4410","4.5356","371.0378"
"45.4510","4.5366","371.0616"
"45.4610","4.5376","371.2204"
"45.4710","4.5385","371.3329"
"45.4810","4.5394","371.4115"
"45.4910","4.5403","371.4167"
"45.5010","4.5411","371.6620"
"45.5110","4.5420","371.8212"
"45.5210","4.5428","372.0882"
"45.5310","4.5437","372.2427"
"45.5410","4.5445","372.3488"
"45.5510","4.5454","371.9513"
"45.5610","4.5464","371.4966"
"45.5710","4.5473","371.3101"
"45.5810","4.5482","371.2878"
"45.5910","4.5492","371.6062"
"45.6010","4.5501","372.0547"
"45.6110","4.5511","372.5725"
"45.6210","4.5521","373.0531"
"45.6310","4.5531","373.2036"
"45.6410","4.5542","372.9234"
"45.6510","4.5554","372.7835"
"45.6610","4.5565","372.9858"
"45.6710","4.5577","373.3841"
"45.6810","4.5589","373.3630"
"45.6910","4.5601","373.1054"
"45.7010","4.5612","373.0356"
"45.7110","4.5623","373.1438"
"45.7210","4.5634","373.3344"
"45.7310","4.5644","373.7853"
"45.7410","4.5654","374.4844"
"45.7510","4.5664","374.9967"
"45.7610","4.5674","374.9265"
"45.7710","4.5683","374.3957"
"45.7810","4.5692","373.6077"
"45.7910","4.5702","373.2375"
"45.8010","4.5711","373.5667"
"45.8110","4.5721","374.2278"
"45.8210","4.5730","374.8277"
"45.8310","4.5739","374.9508"
"45.8410","4.5749","374.8367"
"45.8510","4.5758","374.7328"
"45.8610","4.5767","374.8922"
"45.8710","4.5776","375.1450"
"45.8810","4.5785","375.2964"
"45.8910","4.5795","374.9989"
"45.9010","4.5805","374.5838"
"45.9110","4.5815","374.4582"
"45.9210","4.5825","374.7385"
"45.9310","4.5836","375.3680"
"45.9410","4.5847","375.8860"
"45.9510","4.5858","376.2421"
"45.9610","4.5869","376.2773"
"45.9710","4.5880","375.9963"
"45.9810","4.5891","375.4672"
"45.9910","4.5902","375.4344"
"46.0010","4.5912","375.8941"
"46.0110","4.5923","376.2009"
"46.0210","4.5933","376.3181"
"46.0310","4.5943","376.5291"
"46.0410","4.5952","376.7842"
"46.0510","4.5962","376.8974"
"46.0610","4.5971","377.1750"
"46.0710","4.5981","377.4741"
"46.0810","4.5990","377.4133"
"46.0910","4.6000","376.7482"
"46.1010","4.6010","376.1913"
"46.1110","4.6019","376.0461"
"46.1210","4.6029","376.2887"
"46.1310","4.6039","376.9879"
"46.1410","4.6048","377.8723"
"46.1510","4.6058","378.1530"
"46.1610","4.6067","377.8684"
"46.1710","4.6077","377.6196"
"46.1810","4.6086","377.5203"
"46.1910","4.6096","377.5680"
"46.2010","4.6106","377.7781"
"46.2110","4.6117","378.0474"
"46.2210","4.6127","377.9919"
"46.2310","4.6138","377.6762"
"46.2410","4.6148","377.4993"
"46.2510","4.6159","378.0419"
"46.2610","4.6169","378.9199"
"46.2710","4.6179","379.3177"
"46.2810","4.6189","379.1437"
"46.2910","4.6199","378.8608"
"46.3010","4.6209","378.9451"
"46.3110","4.6219","379.1146"
"46.3210","4.6229","378.9248"
"46.3310","4.6239","378.5498"
"46.3410","4.6249","378.5509"
"46.3510","4.6259","378.6470"
"46.3610","4.6269","379.0880"
"46.3710","4.6279","379.7149"
"46.3810","4.6289","380.1489"
"46.3910","4.6299","380.0477"
"46.4010","4.6309","379.8896"
"46.4110","4.6319","379.8595"
"46.4210","4.6329","379.8942"
"46.4310","4.6339","379.8595"
"46.4410","4.6350","379.8924"
"46.4510","4.6361","379.9872"
"46.4610","4.6371","379.9967"
"46.4710","4.6382","379.8876"
"46.4810","4.6393","380.2005"
"46.4910","4.6403","381.0151"
"46.5010","4.6414","381.5758"
"46.5110","4.6424","381.3424"
"46.5210","4.6433","380.6157"
"46.5310","4.6443","380.1532"
"46.5410","4.6452","380.2726"
"46.5510","4.6462","380.8170"
"46.5610","4.6471","381.1802"
"46.5710","4.6480","381.6072"
"46.5810","4.6489","381.5796"
"46.5910","4.6499","381.4527"
"46.6010","4.6508","381.5164"
"46.6110","4.6518","381.8420"
"46.6210","4.6527","382.0506"
"46.6310","4.6537","382.2210"
"46.6410","4.6547","382.1139"
"46.6510","4.6558","381.7136"
"46.6610","4.6568","381.2072"
"46.6710","4.6578","381.0807"
"46.6810","4.6588","381.9003"
"46.6910","4.6598","382.8627"
"46.7010","4.6607","383.2866"
"46.7110","4.6617","382.9655"
"46.7210","4.6627","382.5669"
"46.7310","4.6638","382.2503"
"46.7410","4.6648","382.3185"
"46.7510","4.6659","382.5533"
"46.7610","4.6671","382.9658"
"46.7710","4.6682","383.4019"
"46.7810","4.6693","383.3597"
"46.7910","4.6704","382.9531"
"46.8010","4.6714","382.8196"
"46.8110","4.6724","383.4644"
"46.8210","4.6734","384.1752"
"46.8310","4.6743","384.7646"
"46.8410","4.6753","384.5834"
"46.8510","4.6761","383.8402"
"46.8610","4.6770","383.0121"
"46.8710","4.6779","382.7198"
"46.8810","4.6788","383.2185"
"46.8910","4.6797","383.9769"
"46.9010","4.6807","384.4774"
"46.9110","4.6816","384.5911"
"46.9210","4.6825","384.4886"
"46.9310","4.6835","384.2825"
"46.9410","4.6844","384.4532"
"46.9510","4.6854","384.8782"
"46.9610","4.6864","385.4102"
"46.9710","4.6874","385.6116"
"46.9810","4.6884","385.1518"
"46.9910","4.6895","384.1116"
"47.0010","4.6906","384.0119"
"47.0110","4.6918","384.9683"
"47.0210","4.6929","385.7954"
"47.0310","4.6941","386.0922"
"47.0410","4.6952","386.2219"
"47.0510","4.6963","386.3902"
"47.0610","4.6974","386.0490"
"47.0710","4.6985","385.6544"
"47.0810","4.6996","385.6481"
"47.0910","4.7006","385.8925"
"47.1010","4.7016","385.7614"
"47.1110","4.7025","385.8505"
"47.1210","4.7035","386.4867"
"47.1310","4.7044","386.9143"
"47.1410","4.7053","386.7941"
"47.1510","4.7061","386.6365"
"47.1610","4.7070","386.6566"
"47.1710","4.7078","386.6705"
"47.1810","4.7087","386.5067"
"47.1910","4.7096","386.3921"
"47.2010","4.7105","386.4892"
"47.2110","4.7114","386.6089"
"47.2210","4.7123","386.5734"
"47.2310","4.7133","386.8524"
"47.2410","4.7142","387.4293"
"47.2510","4.7152","387.6927"
"47.2610","4.7162","387.5795"
"47.2710","4.7172","387.2574"
"47.2810","4.7183","387.2303"
"47.2910","4.7194","387.3292"
"47.3010","4.7205","387.5366"
"47.3110","4.7217","387.6862"
"47.3210","4.7229","388.2557"
"47.3310","4.7240","388.5756"
"47.3410","4.7252","388.6393"
"47.3510","4.7263","388.4639"
"47.3610","4.7273","388.3907"
"47.3710","4.7284","388.8112"
"47.3810","4.7294","389.3182"
"47.3910","4.7304","389.4645"
"47.4010","4.7314","389.1285"
"47.4110","4.7324","388.6445"
"47.4210","4.7333","388.2220"
"47.4310","4.7343","388.4176"
"47.4410","4.7352","389.0299"
"47.4510","4.7362","389.7776"
"47.4610","4.7372","390.1241"
"47.4710","4.7381","390.0686"
"47.4810","4.7390","389.4292"
"47.4910","4.7400","388.7868"
"47.5010","4.7409","388.8988"
"47.5110","4.7418","389.8361"
"47.5210","4.7427","390.4278"
"47.5310","4.7437","389.8481"
"47.5410","4.7447","389.1695"
"47.5510","4.7457","389.3922"
"47.5610","4.7467","390.0343"
"47.5710","4.7478","390.6781"
"47.5810","4.7488","391.3477"
"47.5910","4.7499","391.4684"
"47.6010","4.7510","390.8182"
"47.6110","4.7521","389.8595"
"47.6210","4.7532","389.6464"
"47.6310","4.7543","390.2583"
"47.6410","4.7553","390.8888"
"47.6510","4.7563","391.1406"
"47.6610","4.7573","391.4432"
"47.6710","4.7583","391.7048"
"47.6810","4.7592","391.4062"
"47.6910","4.7601","391.1196"
"47.7010","4.7611","391.5721"
"47.7110","4.7620","392.1655"
"47.7210","4.7630","392.0310"
"47.7310","4.7640","391.3157"
"47.7410","4.7650","391.1280"
"47.7510","4.7659","391.5297"
"47.7610","4.7669","391.8079"
"47.7710","4.7679","392.0126"
"47.7810","4.7689","392.5078"
"47.7910","4.7698","392.8274"
"47.8010","4.7708","392.5107"
"47.8110","4.7718","392.0388"
"47.8210","4.7729","392.0784"
"47.8310","4.7739","392.5139"
"47.8410","4.7750","392.7052"
"47.8510","4.7760","392.5191"
"47.8610","4.7770","392.3130"
"47.8710","4.7780","392.2502"
"47.8810","4.7790","392.5758"
"47.8910","4.7800","393.2790"
"47.9010","4.7810","393.8278"
"47.9110","4.7819","394.1265"
"47.9210","4.7829","393.9527"
"47.9310","4.7839","393.3440"
"47.9410","4.7849","393.0576"
"47.9510","4.7859","393.2607"
"47.9610","4.7868","393.4356"
"47.9710","4.7879","393.5912"
"47.9810","4.7889","394.0861"
"47.9910","4.7899","394.2421"
"48.0010","4.7909","394.2504"
"48.0110","4.7920","394.4423"
"48.0210","4.7930","394.6431"
"48.0310","4.7939","394.7087"
"48.0410","4.7949","394.5579"
"48.0510","4.7959","394.3231"
"48.0610","4.7969","394.0095"
"48.0710","4.7980","394.1548"
"48.0810","4.7990","394.7371"
"48.0910","4.8001","395.4265"
"48.1010","4.8012","395.7101"
"48.1110","4.8023","395.8086"
"48.1210","4.8035","395.7896"
"48.1310","4.8046","395.8030"
"48.1410","4.8056","395.8403"
"48.1510","4.8066","395.6329"
"48.1610","4.8076","395.3053"
"48.1710","4.8085","395.1333"
"48.1810","4.8094","395.4334"
"48.1910","4.8103","395.6741"
"48.2010","4.8112","395.8935"
"48.2110","4.8120","396.4691"
"48.2210","4.8129","396.8740"
"48.2310","4.8138","396.5874"
"48.2410","4.8147","396.1831"
"48.2510","4.8156","396.1172"
"48.2610","4.8165","396.2350"
"48.2710","4.8174","396.2214"
"48.2810","4.8184","396.1631"
"48.2910","4.8194","396.4780"
"48.3010","4.8204","396.5342"
"48.3110","4.8214","396.5127"
"48.3210","4.8224","396.9060"
"48.3310","4.8235","397.5407"
"48.3410","4.8245","397.8440"
"48.3510","4.8255","397.8906"
"48.3610","4.8265","397.5159"
"48.3710","4.8276","396.8746"
"48.3810","4.8287","396.6785"
"48.3910","4.8299","397.1120"
"48.4010","4.8310","397.8398"
"48.4110","4.8321","398.2980"
"48.4210","4.8332","398.5684"
"48.4310","4.8343","398.4505"
"48.4410","4.8354","398.2308"
"48.4510","4.8365","398.2648"
"48.4610","4.8375","398.5792"
"48.4710","4.8385","398.8855"
"48.4810","4.8395","398.8538"
"48.4910","4.8404","398.6079"
"48.5010","4.8413","398.1204"
"48.5110","4.8422","397.8814"
"48.5210","4.8430","398.3275"
"48.5310","4.8438","399.0952"
"48.5410","4.8447","399.4321"
"48.5510","4.8456","399.4398"
"48.5610","4.8465","399.2146"
"48.5710","4.8474","398.3986"
"48.5810","4.8483","397.7124"
"48.5890","4.8491","398.7252"
"48.5950","4.8496","399.7951"
"48.6050","4.8506","400.4415"
"48.6140","4.8515","399.4341"
"48.6240","4.8526","398.9056"
"48.6340","4.8537","399.7452"
"48.6440","4.8548","400.7117"
"48.6540","4.8560","400.2383"
"48.6640","4.8572","399.9817"
"48.6740","4.8583","400.7386"
"48.6840","4.8595","401.0252"
"48.6940","4.8606","400.1051"
"48.7040","4.8617","399.4144"
"48.7140","4.8627","400.1617"
"48.7240","4.8638","401.2051"
"48.7340","4.8648","401.0240"
"48.7440","4.8658","400.7372"
"48.7540","4.8668","401.5070"
"48.7640","4.8677","401.9043"
"48.7740","4.8686","401.3399"
"48.7840","4.8695","401.0521"
"48.7940","4.8704","401.6089"
"48.8040","4.8713","401.3973"
"48.8140","4.8722","400.3102"
"48.8240","4.8731","400.0602"
"48.8340","4.8740","401.1738"
"48.8440","4.8749","402.1513"
"48.8540","4.8758","402.1097"
"48.8640","4.8767","401.7423"
"48.8740","4.8776","402.1555"
"48.8840","4.8786","402.4267"
"48.8940","4.8795","401.9728"
"48.9040","4.8805","401.5197"
"48.9140","4.8815","401.8161"
"48.9240","4.8825","402.3038"
"48.9340","4.8836","401.9281"
"48.9440","4.8847","401.6159"
"48.9540","4.8859","402.3662"
"48.9630","4.8869","403.4436"
"48.9730","4.8880","403.6546"
"48.9830","4.8891","403.4972"
"48.9930","4.8902","403.5529"
"49.0030","4.8912","403.6538"
"49.0130","4.8923","402.9927"
"49.0230","4.8933","402.5075"
"49.0330","4.8943","403.0498"
"49.0430","4.8953","403.9949"
"49.0530","4.8962","404.1983"
"49.0630","4.8972","403.8322"
"49.0730","4.8982","403.8744"
"49.0830","4.8992","404.2868"
"49.0930","4.9002","404.5419"
"49.1030","4.9012","404.2675"
"49.1130","4.9022","404.1754"
"49.1230","4.9032","404.3383"
"49.1330","4.9042","404.4430"
"49.1430","4.9052","404.0237"
"49.1530","4.9062","403.9376"
"49.1630","4.9072","404.3319"
"49.1730","4.9081","404.4816"
"49.1830","4.9091","404.4178"
"49.1930","4.9101","404.8845"
"49.2030","4.9110","405.5004"
"49.2130","4.9120","405.6731"
"49.2230","4.9130","405.9145"
"49.2330","4.9141","406.1183"
"49.2430","4.9151","405.5690"
"49.2530","4.9162","404.4709"
"49.2630","4.9172","403.9763"
"49.2730","4.9183","404.7060"
"49.2790","4.9189","405.7646"
"49.2890","4.9198","406.7646"
"49.2990","4.9208","406.8415"
"49.3090","4.9217","406.5683"
"49.3190","4.9227","406.4134"
"49.3290","4.9236","406.3293"
"49.3390","4.9246","406.0031"
"49.3490","4.9256","405.8755"
"49.3590","4.9266","406.4351"
"49.3690","4.9276","406.5717"
"49.3790","4.9286","406.1755"
"49.3890","4.9296","406.2809"
"49.3990","4.9306","407.0625"
"49.4090","4.9316","407.6830"
"49.4190","4.9326","407.6713"
"49.4290","4.9336","407.5835"
"49.4390","4.9346","407.6639"
"49.4490","4.9357","407.0798"
"49.4590","4.9367","406.1665"
"49.4690","4.9378","406.4220"
"49.4770","4.9386","407.4314"
"49.4870","4.9397","408.4163"
"49.4970","4.9407","408.1728"
"49.5070","4.9417","407.9156"
"49.5170","4.9427","408.2092"
"49.5270","4.9436","408.4744"
"49.5370","4.9446","407.9434"
"49.5470","4.9455","407.3930"
"49.5570","4.9465","407.7957"
"49.5670","4.9475","408.4402"
"49.5770","4.9484","408.1360"
"49.5870","4.9494","407.7950"
"49.5970","4.9504","408.2252"
"49.6070","4.9513","409.0331"
"49.6170","4.9523","409.4545"
"49.6270","4.9533","409.4177"
"49.6370","4.9543","409.5429"
"49.6470","4.9553","409.4743"
"49.6570","4.9563","409.1267"
"49.6670","4.9574","408.9129"
"49.6770","4.9584","409.1182"
"49.6870","4.9594","409.1798"
"49.6970","4.9605","409.1387"
"49.7070","4.9615","409.2722"
"49.7170","4.9626","409.8229"
"49.7270","4.9637","410.4662"
"49.7370","4.9648","410.6603"
"49.7470","4.9660","410.5002"
"49.7570","4.9671","410.7464"
"49.7670","4.9682","410.9781"
"49.7770","4.9693","410.3512"
"49.7870","4.9704","409.6264"
"49.7970","4.9714","409.9020"
"49.8070","4.9724","410.6318"
"49.8170","4.9733","410.7261"
"49.8270","4.9742","410.6593"
"49.8370","4.9750","411.0615"
"49.8470","4.9758","411.6206"
"49.8570","4.9766","411.5939"
"49.8670","4.9774","411.1905"
"49.8770","4.9783","411.2453"
"49.8870","4.9792","411.1575"
"49.8970","4.9800","410.4648"
"49.9070","4.9810","410.0320"
"49.9170","4.9819","410.3969"
"49.9270","4.9829","411.2777"
"49.9370","4.9839","411.9676"
"49.9470","4.9849","412.0484"
"49.9570","4.9859","412.1165"
"49.9670","4.9869","412.1214"
"49.9770","4.9879","411.6739"
"49.9870","4.9890","411.3817"
"49.9970","4.9900","411.9716"
"50.0070","4.9912","412.5552"
"50.0170","4.9923","412.4263"
"50.0270","4.9934","411.9941"
"50.0370","4.9946","412.2495"
"50.0470","4.9957","412.9933"
"50.0570","4.9969","413.4233"
"50.0670","4.9980","413.4841"
"50.0770","4.9991","413.4690"
"50.0870","5.0001","413.2518"
"50.0970","5.0012","412.6759"
"50.1070","5.0022","412.4438"
"50.1170","5.0031","412.6182"
"50.1270","5.0041","413.0861"
"50.1370","5.0050","413.4861"
"50.1470","5.0059","413.8139"
"50.1570","5.0068","414.1269"
"50.1670","5.0077","414.2058"
"50.1770","5.0086","413.8639"
"50.1870","5.0095","413.5180"
"50.1970","5.0103","413.7666"
"50.2070","5.0112","413.8986"
"50.2170","5.0121","413.8018"
"50.2270","5.0130","413.6137"
"50.2370","5.0140","413.7212"
"50.2470","5.0149","413.8960"
"50.2570","5.0159","414.0927"
"50.2670","5.0170","414.5565"
"50.2770","5.0180","415.0957"
"50.2870","5.0191","415.2873"
"50.2970","5.0202","415.0805"
"50.3070","5.0213","414.9378"
"50.3170","5.0225","414.7435"
"50.3270","5.0237","414.6279"
"50.3370","5.0248","414.6853"
"50.3470","5.0260","415.1315"
"50.3570","5.0271","415.7666"
"50.3670","5.0282","416.2801"
"50.3770","5.0292","416.2154"
"50.3870","5.0301","416.1690"
"50.3970","5.0311","416.3761"
"50.4070","5.0320","416.2235"
"50.4170","5.0329","415.8359"
"50.4270","5.0339","415.7617"
"50.4370","5.0348","415.9846"
"50.4470","5.0357","416.1943"
"50.4570","5.0367","416.2102"
"50.4670","5.0376","416.1534"
"50.4770","5.0386","416.1040"
