Time,Displacement,Force
"179.1750","1.0022","62.2886"
"179.1850","1.0022","62.3338"
"179.1950","1.0022","62.4250"
"179.2050","1.0022","62.5753"
"179.2150","1.0022","62.5588"
"179.2250","1.0022","62.6866"
"179.2350","1.0022","63.1737"
"179.2450","1.0022","63.5514"
"179.2550","1.0022","63.2949"
"179.2650","1.0022","62.8851"
"179.2750","1.0022","62.7893"
"179.2850","1.0022","62.8450"
"179.2950","1.0022","62.6081"
"179.3050","1.0022","62.2255"
"179.3150","1.0022","62.2588"
"179.3250","1.0022","62.4658"
"179.3350","1.0022","62.6880"
"179.3450","1.0022","62.9908"
"179.3550","1.0022","63.5033"
"179.3650","1.0022","63.4861"
"179.3750","1.0022","63.0887"
"179.3850","1.0022","62.5393"
"179.3950","1.0022","62.2931"
"179.4050","1.0022","62.1726"
"179.4150","1.0022","62.1825"
"179.4250","1.0022","62.6427"
"179.4350","1.0022","63.2045"
"179.4450","1.0022","63.3872"
"179.4550","1.0022","62.9393"
"179.4650","1.0022","62.7199"
"179.4750","1.0022","62.9622"
"179.4850","1.0022","63.1285"
"179.4950","1.0022","62.7729"
"179.5050","1.0022","62.2701"
"179.5150","1.0022","62.2178"
"179.5250","1.0022","62.5179"
"179.5350","1.0022","62.6646"
"179.5450","1.0022","62.7562"
"179.5550","1.0022","63.1129"
"179.5650","1.0022","63.5611"
"179.5750","1.0022","63.4385"
"179.5850","1.0022","62.9182"
"179.5950","1.0022","62.5078"
"179.6050","1.0022","62.3417"
"179.6150","1.0022","62.3481"
"179.6250","1.0022","62.5271"
"179.6350","1.0022","62.7154"
"179.6450","1.0022","62.5367"
"179.6550","1.0022","62.6130"
"179.6650","1.0022","63.1651"
"179.6750","1.0022","63.5032"
"179.6850","1.0022","63.2440"
"179.6950","1.0022","63.1139"
"179.7050","1.0022","63.0719"
"179.7150","1.0022","62.5259"
"179.7250","1.0022","61.8570"
"179.7350","1.0022","61.7515"
"179.7450","1.0022","62.5069"
"179.7550","1.0022","63.1349"
"179.7650","1.0022","63.2295"
"179.7750","1.0022","62.8314"
"179.7850","1.0022","62.9840"
"179.7950","1.0022","63.4407"
"179.8050","1.0022","63.5247"
"179.8150","1.0022","62.6623"
"179.8250","1.0022","61.9813"
"179.8350","1.0022","61.9711"
"179.8450","1.0022","62.1874"
"179.8550","1.0022","62.5234"
"179.8650","1.0022","63.1072"
"179.8750","1.0022","63.7486"
"179.8850","1.0022","63.6698"
"179.8950","1.0022","63.2098"
"179.9050","1.0022","62.6571"
"179.9150","1.0022","62.4108"
"179.9250","1.0022","62.1367"
"179.9350","1.0022","62.3016"
"179.9450","1.0022","62.4472"
"179.9550","1.0022","62.6807"
"179.9650","1.0022","62.7401"
"179.9750","1.0022","62.9174"
"179.9850","1.0022","63.0886"
"179.9950","1.0022","63.3031"
"180.0050","1.0022","63.5124"
"180.0150","1.0022","63.3270"
"180.0250","1.0022","62.6791"
"180.0350","1.0022","61.9451"
"180.0450","1.0022","61.9234"
"180.0550","1.0022","62.1903"
"180.0650","1.0022","62.5922"
"180.0750","1.0022","62.9658"
"180.0850","1.0022","63.3801"
"180.0950","1.0022","63.4657"
"180.1050","1.0022","62.9851"
"180.1150","1.0022","62.5228"
"180.1250","1.0022","62.7372"
"180.1350","1.0022","63.1004"
"180.1450","1.0022","62.6522"
"180.1550","1.0022","61.8553"
"180.1650","1.0022","61.8855"
"180.1740","1.0022","62.9424"
"180.1840","1.0022","63.6920"
"180.1940","1.0022","63.4583"
"180.2040","1.0022","62.9866"
"180.2140","1.0022","63.0103"
"180.2240","1.0022","62.7692"
"180.2340","1.0022","62.2621"
"180.2440","1.0022","62.0174"
"180.2540","1.0022","62.5900"
"180.2640","1.0022","63.1018"
"180.2740","1.0022","62.8884"
"180.2840","1.0022","62.2368"
"180.2940","1.0022","62.3103"
"180.3040","1.0022","63.3325"
"180.3140","1.0022","63.8884"
"180.3240","1.0022","63.4886"
"180.3340","1.0022","62.8078"
"180.3440","1.0022","62.5107"
"180.3540","1.0022","62.1069"
"180.3640","1.0022","61.7560"
"180.3740","1.0022","62.1307"
"180.3840","1.0022","63.1819"
"180.3940","1.0022","63.5726"
"180.4040","1.0022","63.1872"
"180.4140","1.0022","62.9237"
"180.4240","1.0022","63.0777"
"180.4340","1.0022","63.0047"
"180.4440","1.0022","62.7157"
"180.4540","1.0022","62.6132"
"180.4640","1.0022","62.6660"
"180.4740","1.0022","62.5678"
"180.4840","1.0022","62.1389"
"180.4940","1.0022","62.2141"
"180.5040","1.0022","62.8088"
"180.5140","1.0022","63.6329"
"180.5240","1.0022","63.6628"
"180.5340","1.0022","63.1175"
"180.5440","1.0022","62.6257"
"180.5540","1.0022","62.5678"
"180.5640","1.0022","62.2365"
"180.5740","1.0022","61.8575"
"180.5840","1.0022","62.3714"
"180.5940","1.0022","63.1218"
"180.6040","1.0022","63.2065"
"180.6140","1.0022","62.7776"
"180.6240","1.0022","62.8458"
"180.6340","1.0022","63.3725"
"180.6440","1.0022","63.8420"
"180.6540","1.0022","63.4006"
"180.6640","1.0022","62.3666"
"180.6740","1.0022","61.6171"
"180.6840","1.0022","61.8618"
"180.6940","1.0022","62.2755"
"180.7040","1.0022","62.5341"
"180.7140","1.0022","62.9537"
"180.7240","1.0022","63.5818"
"180.7340","1.0022","63.5716"
"180.7440","1.0022","62.9910"
"180.7540","1.0022","62.7631"
"180.7640","1.0022","62.9187"
"180.7740","1.0022","62.9328"
"180.7840","1.0022","62.5256"
"180.7940","1.0022","62.0929"
"180.8040","1.0022","61.8653"
"180.8140","1.0022","62.2773"
"180.8240","1.0022","62.9084"
"180.8340","1.0022","63.3680"
"180.8440","1.0022","63.5255"
"180.8540","1.0022","63.5102"
"180.8640","1.0022","63.1268"
"180.8740","1.0022","62.6640"
"180.8840","1.0022","62.2194"
"180.8940","1.0022","62.1038"
"180.9040","1.0022","62.3355"
"180.9140","1.0022","62.7757"
"180.9240","1.0022","62.9539"
"180.9340","1.0022","62.6545"
"180.9440","1.0022","62.4521"
"180.9540","1.0022","63.0265"
"180.9640","1.0022","63.7751"
"180.9740","1.0022","63.7119"
"180.9840","1.0022","63.0960"
"180.9940","1.0022","62.2472"
"181.0040","1.0022","61.7502"
"181.0140","1.0022","61.7321"
"181.0240","1.0022","62.3026"
"181.0340","1.0022","62.9431"
"181.0440","1.0022","63.4057"
"181.0540","1.0022","63.5648"
"181.0640","1.0022","63.2743"
"181.0740","1.0022","62.9589"
"181.0840","1.0022","62.7723"
"181.0940","1.0022","62.6613"
"181.1040","1.0022","62.4576"
"181.1140","1.0022","62.2822"
"181.1240","1.0022","62.1032"
"181.1340","1.0022","62.2782"
"181.1440","1.0022","62.8559"
"181.1540","1.0022","63.6124"
"181.1640","1.0022","63.7608"
"181.1740","1.0022","63.3461"
"181.1840","1.0022","62.9493"
"181.1940","1.0022","62.7385"
"181.2040","1.0022","62.4601"
"181.2140","1.0022","62.2768"
"181.2240","1.0022","62.2476"
"181.2340","1.0022","62.3392"
"181.2440","1.0022","62.6420"
"181.2540","1.0022","62.8521"
"181.2640","1.0022","62.9250"
"181.2740","1.0022","63.1143"
"181.2840","1.0022","63.4153"
"181.2940","1.0022","63.3921"
"181.3040","1.0022","63.0208"
"181.3140","1.0022","62.1863"
"181.3240","1.0022","61.6314"
"181.3340","1.0022","62.0177"
"181.3440","1.0022","62.7613"
"181.3540","1.0022","63.1776"
"181.3640","1.0022","63.0147"
"181.3740","1.0022","62.9757"
"181.3840","1.0022","63.2564"
"181.3940","1.0022","63.3036"
"181.4040","1.0022","62.9025"
"181.4140","1.0022","62.7075"
"181.4240","1.0022","62.7129"
"181.4340","1.0022","62.3699"
"181.4440","1.0022","61.8465"
"181.4540","1.0022","61.9398"
"181.4640","1.0022","62.7699"
"181.4740","1.0022","63.4727"
"181.4840","1.0022","63.6647"
"181.4940","1.0022","63.5113"
"181.5040","1.0022","63.1732"
"181.5140","1.0022","62.6644"
"181.5240","1.0022","62.1401"
"181.5340","1.0022","61.9763"
"181.5440","1.0022","62.3221"
"181.5540","1.0022","62.5823"
"181.5640","1.0022","62.8757"
"181.5740","1.0022","63.1080"
"181.5840","1.0022","63.3954"
"181.5940","1.0022","63.2499"
"181.6040","1.0022","62.8700"
"181.6140","1.0022","62.7737"
"181.6240","1.0022","62.8229"
"181.6340","1.0022","62.4892"
"181.6440","1.0022","62.0951"
"181.6540","1.0022","62.2212"
"181.6640","1.0022","62.5449"
"181.6740","1.0022","62.9101"
"181.6840","1.0022","63.0229"
"181.6940","1.0022","63.1786"
"181.7040","1.0022","63.2938"
"181.7140","1.0022","63.3990"
"181.7240","1.0022","63.0713"
"181.7340","1.0022","62.4496"
"181.7440","1.0022","62.1550"
"181.7540","1.0022","62.3261"
"181.7640","1.0022","62.5792"
"181.7740","1.0022","62.5375"
"181.7840","1.0022","62.5742"
"181.7940","1.0022","63.0032"
"181.8040","1.0022","63.4687"
"181.8140","1.0022","63.3548"
"181.8240","1.0022","63.0862"
"181.8340","1.0022","62.7301"
"181.8440","1.0022","62.5997"
"181.8540","1.0022","62.3672"
"181.8640","1.0022","62.1926"
"181.8740","1.0022","62.0598"
"181.8840","1.0022","62.3183"
"181.8940","1.0022","63.0425"
"181.9040","1.0022","63.5892"
"181.9140","1.0022","63.6372"
"181.9240","1.0022","63.2203"
"181.9340","1.0022","63.0873"
"181.9440","1.0022","62.7235"
"181.9540","1.0022","62.0773"
"181.9640","1.0022","61.7460"
"181.9740","1.0022","62.1275"
"181.9840","1.0022","62.8192"
"181.9940","1.0022","63.4693"
"182.0040","1.0022","63.4945"
"182.0140","1.0022","62.8612"
"182.0240","1.0022","62.5418"
"182.0340","1.0022","62.7917"
"182.0440","1.0022","62.9081"
"182.0540","1.0022","62.5336"
"182.0640","1.0022","62.2431"
"182.0740","1.0022","62.5244"
"182.0840","1.0022","62.7508"
"182.0940","1.0022","62.7482"
"182.1040","1.0022","62.9356"
"182.1140","1.0022","63.3041"
"182.1240","1.0022","63.4620"
"182.1340","1.0022","63.2359"
"182.1440","1.0022","62.7671"
"182.1540","1.0022","62.2457"
"182.1640","1.0022","62.2050"
"182.1740","1.0022","62.4677"
"182.1840","1.0022","62.6553"
"182.1940","1.0022","62.6776"
"182.2040","1.0022","62.6790"
"182.2140","1.0022","62.6642"
"182.2240","1.0022","62.8643"
"182.2340","1.0022","63.4241"
"182.2440","1.0022","63.6435"
"182.2540","1.0022","63.2120"
"182.2640","1.0022","62.3739"
"182.2740","1.0022","61.9429"
"182.2840","1.0022","61.9644"
"182.2940","1.0022","62.2526"
"182.3040","1.0022","62.7351"
"182.3140","1.0022","63.2796"
"182.3240","1.0022","63.4275"
"182.3340","1.0022","63.2678"
"182.3440","1.0022","62.8788"
"182.3540","1.0022","62.7559"
"182.3640","1.0022","62.7760"
"182.3740","1.0022","62.6921"
"182.3840","1.0022","62.2009"
"182.3940","1.0022","61.8562"
"182.4040","1.0022","62.3133"
"182.4140","1.0022","62.7387"
"182.4240","1.0022","63.1332"
"182.4340","1.0022","63.4237"
"182.4440","1.0022","63.5878"
"182.4540","1.0022","63.3355"
"182.4640","1.0022","62.8022"
"182.4740","1.0022","62.4053"
"182.4840","1.0022","62.3179"
"182.4940","1.0022","62.3156"
"182.5040","1.0022","62.5583"
"182.5140","1.0022","62.8268"
"182.5240","1.0022","62.6707"
"182.5340","1.0022","62.4767"
"182.5440","1.0022","62.6982"
"182.5540","1.0022","63.3528"
"182.5640","1.0022","63.4876"
"182.5740","1.0022","63.1900"
"182.5840","1.0022","62.6969"
"182.5940","1.0022","62.3147"
"182.6040","1.0022","61.7480"
"182.6140","1.0022","61.6956"
"182.6240","1.0022","62.3288"
"182.6340","1.0022","63.4027"
"182.6440","1.0022","64.0030"
"182.6540","1.0022","63.8613"
"182.6640","1.0022","63.2709"
"182.6740","1.0022","62.6266"
"182.6840","1.0022","62.4412"
"182.6940","1.0022","62.3158"
"182.7040","1.0022","62.1899"
"182.7140","1.0022","62.0251"
"182.7240","1.0022","62.2337"
"182.7340","1.0022","62.6407"
"182.7440","1.0022","63.2012"
"182.7540","1.0022","63.4968"
"182.7640","1.0022","63.4533"
"182.7740","1.0022","63.3998"
"182.7840","1.0022","63.0651"
"182.7940","1.0022","62.3757"
"182.8040","1.0022","61.6633"
"182.8140","1.0022","61.8703"
"182.8240","1.0022","62.8005"
"182.8340","1.0022","63.3844"
"182.8440","1.0022","63.0141"
"182.8540","1.0022","62.6619"
"182.8640","1.0022","62.8050"
"182.8740","1.0022","63.2416"
"182.8840","1.0022","63.4597"
"182.8940","1.0022","63.3473"
"182.9040","1.0022","62.7331"
"182.9140","1.0022","61.9752"
"182.9240","1.0022","61.6199"
"182.9340","1.0022","61.7951"
"182.9440","1.0022","62.3676"
"182.9540","1.0022","63.0587"
"182.9640","1.0022","63.8676"
"182.9740","1.0022","63.8731"
"182.9840","1.0022","63.3553"
"182.9940","1.0022","62.6272"
"183.0040","1.0022","62.3636"
"183.0140","1.0022","62.3293"
"183.0240","1.0022","62.5307"
"183.0340","1.0022","62.5212"
"183.0440","1.0022","62.2579"
"183.0540","1.0022","62.4959"
"183.0640","1.0022","63.0641"
"183.0740","1.0022","63.4180"
"183.0840","1.0022","63.3447"
"183.0940","1.0022","63.4714"
"183.1040","1.0022","63.1559"
"183.1140","1.0022","62.4082"
"183.1240","1.0022","61.7782"
"183.1340","1.0022","61.9105"
"183.1440","1.0022","62.4192"
"183.1540","1.0022","63.1335"
"183.1640","1.0022","63.5230"
"183.1740","1.0022","63.2754"
"183.1840","1.0022","62.5261"
"183.1940","1.0022","62.4678"
"183.2040","1.0022","62.9702"
"183.2140","1.0022","63.1793"
"183.2240","1.0022","62.8701"
"183.2340","1.0022","62.4391"
"183.2440","1.0022","62.2845"
"183.2540","1.0022","62.3917"
"183.2640","1.0022","62.6298"
"183.2740","1.0022","62.7055"
"183.2840","1.0022","63.0945"
"183.2940","1.0022","63.4802"
"183.3040","1.0022","63.2608"
"183.3140","1.0022","62.3999"
"183.3240","1.0022","62.2113"
"183.3340","1.0022","62.7157"
"183.3440","1.0022","62.9957"
"183.3540","1.0022","62.6454"
"183.3640","1.0022","62.4309"
"183.3740","1.0022","62.8376"
"183.3840","1.0022","63.1404"
"183.3940","1.0022","63.0116"
"183.4040","1.0022","62.8984"
"183.4140","1.0022","63.1533"
"183.4240","1.0022","63.1797"
"183.4340","1.0022","62.7845"
"183.4440","1.0022","62.0584"
"183.4540","1.0022","62.0046"
"183.4640","1.0022","62.4524"
"183.4740","1.0022","62.9126"
"183.4840","1.0022","63.0181"
"183.4940","1.0022","63.0063"
"183.5040","1.0022","62.9156"
"183.5140","1.0022","62.7576"
"183.5240","1.0022","62.8395"
"183.5340","1.0022","62.8625"
"183.5440","1.0022","62.9022"
"183.5540","1.0022","62.4434"
"183.5640","1.0022","62.1934"
"183.5740","1.0022","62.4145"
"183.5840","1.0022","62.8742"
"183.5940","1.0022","63.1774"
"183.6040","1.0022","63.3080"
"183.6140","1.0022","63.2174"
"183.6240","1.0022","63.0646"
"183.6340","1.0022","62.8204"
"183.6440","1.0022","62.2325"
"183.6540","1.0022","61.7963"
"183.6640","1.0022","62.1282"
"183.6740","1.0022","62.8552"
"183.6840","1.0022","63.1738"
"183.6940","1.0022","62.8814"
"183.7040","1.0022","62.6931"
"183.7140","1.0022","63.1529"
"183.7240","1.0022","63.3330"
"183.7340","1.0022","63.0568"
"183.7440","1.0022","62.7083"
"183.7540","1.0022","62.6738"
"183.7640","1.0022","62.5471"
"183.7740","1.0022","62.3310"
"183.7840","1.0022","62.0532"
"183.7940","1.0022","62.0481"
"183.8040","1.0022","62.6632"
"183.8140","1.0022","63.3516"
"183.8240","1.0022","63.6168"
"183.8340","1.0022","63.4063"
"183.8440","1.0022","63.3124"
"183.8540","1.0022","63.0513"
"183.8640","1.0022","62.5083"
"183.8740","1.0022","61.8147"
"183.8840","1.0022","61.7366"
"183.8940","1.0022","62.3365"
"183.9040","1.0022","63.0112"
"183.9140","1.0022","63.3601"
"183.9240","1.0022","63.3689"
"183.9340","1.0022","63.1247"
"183.9440","1.0022","62.9723"
"183.9540","1.0022","62.7709"
"183.9640","1.0022","62.3624"
"183.9740","1.0022","62.2363"
"183.9840","1.0022","62.3691"
"183.9940","1.0022","62.5514"
"184.0040","1.0022","62.5996"
"184.0140","1.0022","62.7799"
"184.0240","1.0022","62.9994"
"184.0340","1.0022","63.3455"
"184.0440","1.0022","63.3833"
"184.0540","1.0022","63.1626"
"184.0640","1.0022","62.5766"
"184.0740","1.0022","62.1533"
"184.0840","1.0022","62.2719"
"184.0940","1.0022","62.6494"
"184.1040","1.0022","62.9290"
"184.1140","1.0022","62.8715"
"184.1240","1.0022","62.9191"
"184.1340","1.0022","62.8660"
"184.1440","1.0022","62.8646"
"184.1540","1.0022","62.9257"
"184.1640","1.0022","63.1392"
"184.1740","1.0022","63.2672"
"184.1840","1.0022","62.8245"
"184.1940","1.0022","61.9020"
"184.2040","1.0022","61.6027"
"184.2140","1.0022","62.2151"
"184.2240","1.0022","63.0872"
"184.2340","1.0022","63.3836"
"184.2440","1.0022","63.3898"
"184.2540","1.0022","63.2059"
"184.2640","1.0022","62.9188"
"184.2740","1.0022","62.7272"
"184.2840","1.0022","62.5283"
"184.2940","1.0022","62.3180"
"184.3040","1.0022","62.0818"
"184.3140","1.0022","62.3063"
"184.3240","1.0022","62.8492"
"184.3340","1.0022","63.2659"
"184.3440","1.0022","63.3056"
"184.3540","1.0022","63.3082"
"184.3640","1.0022","63.2810"
"184.3740","1.0022","63.1178"
"184.3840","1.0022","62.5135"
"184.3940","1.0022","61.8445"
"184.4040","1.0022","61.8958"
"184.4140","1.0022","62.6750"
"184.4240","1.0022","63.2588"
"184.4340","1.0022","62.9790"
"184.4440","1.0022","62.5896"
"184.4540","1.0022","62.5823"
"184.4640","1.0022","63.0020"
"184.4740","1.0022","63.2712"
"184.4840","1.0022","63.1645"
"184.4940","1.0022","62.9839"
"184.5040","1.0022","62.9085"
"184.5140","1.0022","62.1522"
"184.5240","1.0022","61.3422"
"184.5340","1.0022","61.6076"
"184.5420","1.0022","62.6852"
"184.5500","1.0022","63.7439"
"184.5600","1.0022","63.9055"
"184.5700","1.0022","63.3303"
"184.5800","1.0022","62.9160"
"184.5900","1.0022","62.7993"
"184.6000","1.0022","62.4952"
"184.6100","1.0022","62.4306"
"184.6200","1.0022","62.4697"
"184.6300","1.0022","62.6530"
"184.6400","1.0022","62.7004"
"184.6500","1.0022","62.5094"
"184.6600","1.0022","62.4961"
"184.6700","1.0022","63.0728"
"184.6800","1.0022","63.6594"
"184.6900","1.0022","63.6841"
"184.7000","1.0022","63.2294"
"184.7100","1.0022","62.6425"
"184.7200","1.0022","61.9279"
"184.7300","1.0022","61.6176"
"184.7400","1.0022","62.0561"
"184.7500","1.0022","62.9051"
"184.7600","1.0022","63.3280"
"184.7700","1.0022","63.1186"
"184.7800","1.0022","62.7830"
"184.7900","1.0022","62.7159"
"184.8000","1.0022","63.0597"
"184.8100","1.0022","63.1988"
"184.8200","1.0022","62.8869"
"184.8300","1.0022","62.4677"
"184.8400","1.0022","62.4091"
"184.8500","1.0022","62.3207"
"184.8600","1.0022","62.1993"
"184.8700","1.0022","62.6520"
"184.8800","1.0022","63.5058"
"184.8900","1.0022","63.7808"
"184.9000","1.0022","62.9971"
"184.9100","1.0022","62.2630"
"184.9200","1.0022","62.3063"
"184.9300","1.0022","62.7436"
"184.9400","1.0022","62.7586"
"184.9500","1.0022","62.6337"
"184.9600","1.0022","62.5591"
"184.9700","1.0022","62.7563"
"184.9800","1.0022","62.7786"
"184.9900","1.0022","62.8012"
"185.0000","1.0022","62.8234"
"185.0100","1.0022","63.3975"
"185.0200","1.0022","63.6640"
"185.0300","1.0022","62.9694"
"185.0400","1.0022","62.0903"
"185.0500","1.0022","61.8145"
"185.0600","1.0022","62.1650"
"185.0700","1.0022","62.6035"
"185.0800","1.0022","63.1047"
"185.0900","1.0022","63.3096"
"185.1000","1.0022","63.4483"
"185.1100","1.0022","63.2926"
"185.1200","1.0022","62.9774"
"185.1300","1.0022","62.5331"
"185.1400","1.0022","62.3649"
"185.1500","1.0022","62.4557"
"185.1600","1.0022","62.3538"
"185.1700","1.0022","62.1781"
"185.1800","1.0022","62.2570"
"185.1900","1.0022","62.8259"
"185.2000","1.0022","63.4010"
"185.2100","1.0022","63.7514"
"185.2200","1.0022","63.3937"
"185.2300","1.0022","62.8123"
"185.2400","1.0022","62.4378"
"185.2500","1.0022","62.4841"
"185.2600","1.0022","62.4008"
"185.2700","1.0022","62.4232"
"185.2800","1.0022","62.3976"
"185.2900","1.0022","62.5734"
"185.3000","1.0022","62.8151"
"185.3100","1.0022","63.0846"
"185.3200","1.0022","63.2453"
"185.3300","1.0022","63.3096"
"185.3400","1.0022","63.3036"
"185.3500","1.0022","62.7577"
"185.3600","1.0022","62.1603"
"185.3700","1.0022","61.6906"
"185.3800","1.0022","61.9231"
"185.3900","1.0022","62.6159"
"185.4000","1.0022","63.2617"
"185.4100","1.0022","63.2789"
"185.4200","1.0022","63.2278"
"185.4300","1.0022","63.2974"
"185.4400","1.0022","63.4010"
"185.4500","1.0022","62.9342"
"185.4600","1.0022","62.1768"
